intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
538000,0.0010683739467679703,0.24780397595931578,0.001064402296408238,0.00015890497050875652,1.9906716417910448,2.0,1.1677837778811535,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_905206455.1 uncultured Clostridiales bacterium, ERR1600730-mag-bin.21",60e2f917d286ae51cb5a918eb82ceab9,0.2487286176606565,536000,116,80055000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8019593665941632,0.9561087273768124,0.8790340469854878,0.9561087273768124,False,1067,5067055,6714705
1755000,0.003485123190665033,0.15386869871043377,0.0010425582194297108,0.0004089531855829854,5.230476190476191,3.0,12.55594053149287,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003480615.1 Butyricicoccus sp. AM28-25 strain=AM28-25, ASM348061v1",d842a9c0c48a396aba6c78d2efff6a6b,0.5143610785463072,525000,117,79530000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8331375599366573,0.9787822111697755,0.9059598855532164,0.9787822111697755,False,2746,5069801,6714705
992000,0.001969938578427187,0.10404040404040404,0.0010226999676310495,0.0006963820450786744,9.079611650485436,2.0,22.02071998339402,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900766145.1 uncultured Oscillospiraceae bacterium, SRS295027_34",31b5ba63f77b51488fe0465b5fa8ab67,0.20040404040404042,515000,118,79015000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.817945335640733,0.9494691405981759,0.8837072381194544,0.9494691405981759,False,4676,5074477,6714705
1445000,0.002869517384906537,0.18713676869430454,0.0009591535618753338,0.00019747702989185675,2.7453416149068324,2.0,1.7632532859405086,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_018363965.1 Coprobacillus sp., ASM1836396v1",6d64abfc81e3d5f88e336d1d728dce70,0.5598605191786129,483000,119,78532000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8279304092730823,0.9814621219250124,0.9046962655990474,0.9814621219250124,False,1326,5075803,6714705
2125000,0.004219878507215496,0.13807890222984562,0.0009591535618753338,0.0005154358977795748,7.165631469979296,4.0,16.890510246954882,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_018374955.1 Clostridium sp., ASM1837495v1",d834e3ce8f7aaa655f717bf815a58a75,0.6074899942824471,483000,120,78049000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8382948005652991,0.9840505111466014,0.9111726558559503,0.9840505111466014,False,3461,5079264,6714705
2675000,0.005312082356141859,0.10914454277286136,0.0009551819115156016,0.0004235480188630774,5.912681912681912,5.0,3.8819194515793587,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_000224655.1 Bilophila sp. 4_1_30 strain=4_1_30, Bilophila_sp_4_1_30_V1",744f0ae9399d91fa21992a58d82c95e8,0.6069888813251645,481000,121,77568000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8445423748483672,0.9840243157122186,0.914283345280293,0.9840243157122186,False,2844,5082108,6714705
591000,0.0011736226813008743,0.07657955673172345,0.0009194370582780116,0.0001410337460841541,2.0453563714902807,2.0,1.3958032718285585,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_001078435.1 [Clostridium] citroniae WAL-19142 strain=WAL-19142, Clos_citr_WAL_19142_V1",bb0a083a4580016e55cc44ecaf763b06,0.09775057889513727,463000,122,77105000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8043937010156135,0.927733426114292,0.8660635635649527,0.927733426114292,False,947,5083055,6714705
509000,0.001010785016551853,0.12770745428973276,0.0009015646316592165,0.00013939555051189887,2.0616740088105727,2.0,1.2872409518730685,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_000157975.1 Blautia hydrogenotrophica DSM 10507 strain=DSM 10507, ASM15797v1",7e9a52e7d2fe3024cf6023804f6ef37b,0.14317862165963433,454000,123,76651000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8005271951768017,0.9392263404293991,0.8698767678031004,0.9392263404293991,False,936,5083991,6714705
2118000,0.004205977730956433,0.11927582534611289,0.0008896496805800198,0.0007543145975884272,11.305803571428571,4.0,30.117296914919432,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900066985.1 uncultured Lachnospira sp., 14207_7#90",981003820b07cf0506a203ee425a0184,0.5638977635782748,448000,124,76203000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8382055795082525,0.9816896349059526,0.9099476072071025,0.9816896349059526,False,5065,5089056,6714705
2264000,0.004495908207216886,0.09288579269579902,0.0008737630791410909,0.00022324137843732523,3.4068181818181817,2.0,2.764293245797256,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003480145.1 Ruminococcus sp. AM42-11 strain=AM42-11, ASM348014v1",957722456e445dc3e5bf8e03648089cf,0.47793962423474773,440000,125,75763000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8400099559109193,0.9764661546248969,0.9082380552679081,0.9764661546248969,False,1499,5090555,6714705
440000,0.0008737630791410909,0.20515222482435597,0.0008697914287813587,0.00014713974776255992,2.2557077625570776,2.0,1.4968465563401658,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_018363655.1 Clostridiales bacterium, ASM1836365v1",3ea4d2a69773d9a36cb13012252b7cd1,0.20608899297423888,438000,126,75325000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7967742318663754,0.9503262715280459,0.8735502516972107,0.9503262715280459,False,988,5091543,6714705
477000,0.0009472386107961372,0.08172807181597157,0.0008678056036014925,0.0001498204314262503,2.3020594965675056,2.0,3.1947210986347443,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_009663665.1 Faecalicatena contorta strain=D5-21, ASM966366v1",142a4a6dd3286b98f568486e51859904,0.08920890218814288,437000,127,74888000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7988521934695464,0.9250009948678939,0.8619265941687202,0.9250009948678939,False,1006,5092549,6714705
1707000,0.0033898035820314593,0.10670655696833707,0.0008499331769826975,0.0002385808460684423,3.7429906542056073,3.0,6.0561486813304,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_902364955.1 Roseburia inulinivorans, MGYG-HGUT-00271",f9cfdbf36c4946f94735a768121b989c,0.4255796559461481,428000,128,74460000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8323926002297025,0.9728180960653011,0.9026053481475018,0.9728180960653011,False,1602,5094151,6714705
3964000,0.007871811012989283,0.06288183579198331,0.0008380182259035008,0.008761963481642158,139.4170616113744,145.0,41.65767161803471,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_934717875.1 uncultured Bacteroides sp., ERR7738597_bin.143",5553faf3afae3e8ed0de0482f74e5d16,0.5906720309938907,422000,129,74038000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8553255407220031,0.9831597209584411,0.9192426308402221,0.9831597209584411,False,58834,5152985,6714705
466000,0.0009253945338176099,0.0976381787192598,0.0007963158971263124,0.00014520369844989468,2.43142144638404,2.0,6.296173894530193,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_902385325.1 Eubacteriaceae bacterium, UHGG_MGYG-HGUT-02276",6455d9f858d66495b9fc4792cfd7aa1a,0.11346481616751887,401000,130,73637000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7982511968779884,0.9322054809466803,0.8652283389123343,0.9322054809466803,False,975,5153960,6714705
1667000,0.003310370574836815,0.134785568413887,0.0007863867712269818,0.0009785984641171876,16.593434343434343,14.5,11.36310071689303,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003460925.1 Ruminococcus sp. AF26-25AA strain=AF26-25AA, ASM346092v1",26a25bed5f2334cf27f8753af9d51ed4,0.5673927842069435,396000,131,73241000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8317561481811985,0.9818853222577107,0.9068207352194546,0.9818853222577107,False,6571,5160531,6714705
1729000,0.003433491735988514,0.1153271586495369,0.0007665285194283206,0.0005041174556439933,8.76943005181347,7.0,8.266681874176472,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_022747585.1 Eubacteriales bacterium, ASM2274758v1",620e1bc035c6d9792ddb3c58f98c8113,0.516582013743651,386000,132,72855000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8327365235915696,0.9789182573698306,0.9058273904807002,0.9789182573698306,False,3385,5163916,6714705
412000,0.0008181599741048397,0.1764436296975252,0.0007645426942484545,0.00013507667127595329,2.3558441558441556,2.0,1.6889629113667177,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_015556095.1 Streptococcus parasanguinis strain=1001095IJ_161003_H11, ASM1555609v1",ac4365fef7173b49d2cdea0bfdd24bda,0.18881759853345553,385000,133,72470000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7950860549710796,0.9476468673329305,0.8713664611520051,0.9476468673329305,False,907,5164823,6714705
390000,0.0007744718201477851,0.20682187330806714,0.0007585852187088561,0.00011199300639417517,1.968586387434555,2.0,1.236045709698437,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900754185.1 Clostridia bacterium, ERS396442_68",10c3a15c9bf9342ef9edd1e6f1db3cee,0.21115322144017326,382000,134,72088000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7936798281430123,0.9510707591325719,0.8723752936377921,0.9510707591325719,False,752,5165575,6714705
1569000,0.0031157597072099356,0.12121212121212122,0.000738726966910195,0.0012996847962792111,23.45967741935484,20.0,20.225635492580633,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_928721865.1 uncultured Oscillospiraceae bacterium, min17_bin61",6d96b127c5126b50d1abe4a6e5a7d550,0.5112414467253177,372000,135,71716000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8301321319029774,0.9785901509789133,0.9043611414409454,0.9785901509789133,False,8727,5174302,6714705
2546000,0.00505591090793913,0.0799827064418504,0.0007347553165504628,0.0015169690999083355,27.52972972972973,19.0,45.26970745918806,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_003462815.1 Paraprevotella clara strain=AF15-8, ASM346281v1",0d8092245be3169bc80ae90b53b35bc6,0.5503674881106788,370000,136,71346000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8431969235141719,0.9809208377044923,0.9120588806093322,0.9809208377044923,False,10186,5184488,6714705
380000,0.000754613568349124,0.14313496693893427,0.0007307836661907306,0.00011154622578356011,2.035326086956522,2.0,1.1778535664937637,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_000435395.1 Firmicutes bacterium CAG:94, MGS94",cc6b1d61f5fbc1a40efac53f11493285,0.14780241151302995,368000,137,70978000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7930150673482946,0.9401897948701198,0.8666024311092072,0.9401897948701198,False,749,5185237,6714705
520000,0.0010326290935303802,0.11368688472530962,0.0007109254143920694,0.0001298642308187776,2.435754189944134,2.0,4.225495358342771,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_020558075.1 bacterium 210820-DFI.6.52 strain=DFI.6.52, ASM2055807v1",a756a595951ac4cff3e354fc32a30d69,0.16513178786916483,358000,138,70620000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8010795116824871,0.943558283616811,0.8723188976496491,0.943558283616811,False,872,5186109,6714705
1603000,0.0031832777633253834,0.1410509679968392,0.0007089395892122033,0.0005060535049566585,9.518207282913165,8.0,8.15898254845182,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_008673965.1 Subdoligranulum sp., ASM867396v1",2db57d6f34b73d63fe11f46d35ad8748,0.6333465033583564,357000,139,70263000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8307064177019728,0.985374535275913,0.9080404764889429,0.985374535275913,False,3398,5189507,6714705
1752000,0.0034791657151254348,0.105060668836934,0.0007049679388524711,0.0003114060855986972,5.890140845070422,5.0,3.604658759008273,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_005844655.1 Dorea longicatena strain=1001175st1_H1, ASM584465v1",29eb9713f9d733d492620c6f16f47724,0.5184965966262208,355000,140,69908000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8330915810314178,0.979035084034181,0.9060633325327994,0.979035084034181,False,2091,5191598,6714705
540000,0.0010723455971277025,0.0536015972968822,0.0006930529877732744,0.00023515552805372685,4.5243553008595985,2.0,14.003994823003225,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_022867815.1 Blautia sp. NSJ-175 strain=NSJ-175, ASM2286781v1",f0d5cecf09f447c351046e43e3afb849,0.08293656888342804,349000,141,69559000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.802055363755503,0.9228281648656826,0.8624417643105928,0.9228281648656826,False,1579,5193177,6714705
417000,0.0008280891000041703,0.19907940161104717,0.000687095512233676,0.00010380202853289906,2.014450867052023,2.0,1.203232334611301,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_903891195.1 Streptococcus thermophilus, Streptococcus_thermophilus_CIRM_1122",df55459009421f17de8f11ffbcaa253a,0.23993095512082854,346000,142,69213000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7953955029698583,0.9549987064230957,0.875197104696477,0.9549987064230957,False,697,5193874,6714705
438000,0.0008697914287813587,0.13840550384459732,0.0006791522115142116,0.00010678056593699947,2.0964912280701755,2.0,1.8777052916269248,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_019418625.1 Clostridiales bacterium, ASM1941862v1",7033b1e4dff64b69a5a20c74cd1b1b76,0.1772561715904492,342000,143,68871000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7966571450760082,0.9457173015313624,0.8711872233036853,0.9457173015313624,False,717,5194591,6714705
345000,0.0006851096870538099,0.1260132645541636,0.0006791522115142116,9.546212380141793e-05,1.8742690058479532,2.0,1.0618222878197217,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_019419895.1 Clostridiales bacterium, ASM1941989v1",d87a66658e2bec5147534cd96481cfa7,0.1271186440677966,342000,144,68529000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7905470919179634,0.9356286765514594,0.8630878842347114,0.9356286765514594,False,641,5195232,6714705
406000,0.000806245023025643,0.11187890753537348,0.0006751805611544794,0.0001609899466916268,3.179411764705882,2.0,12.175198498484887,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_000154345.1 [Clostridium] leptum DSM 753 strain=DSM 753, ASM15434v1",655feb99de6d4affd517d5ed2f459c94,0.13359657782165185,340000,145,68189000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7947098838799834,0.9371300182455974,0.8659199510627904,0.9371300182455974,False,1081,5196313,6714705
1218000,0.002418735069076929,0.15668202764976957,0.0006751805611544794,0.0007203592711816826,14.226470588235294,13.0,7.681444748587698,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_944393085.1 Candidatus Duodenibacillus intestinavium, BRZ_BT__bin37",8d15518533e04d83d1d90835b31f9013,0.5612903225806452,340000,146,67849000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8233786897498631,0.9815428774464614,0.9024607835981622,0.9815428774464614,False,4837,5201150,6714705
348000,0.0006910671625934082,0.1330977620730271,0.0006731947359746132,0.00010395095540310409,2.0589970501474926,2.0,1.377034626588292,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_930971675.1 uncultured Lachnospiraceae bacterium, ERR3414582_bin.16_metaWRAP_v1.1_MAG",26958962c90a0f46e3d5dc93aa8d245a,0.13663133097762073,339000,147,67510000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7907679165061984,0.9378092796350307,0.8642885980706145,0.9378092796350307,False,698,5201848,6714705
370000,0.0007347553165504628,0.09534750143595634,0.0006592939597155504,9.322822074834263e-05,1.8855421686746987,2.0,1.0665373010292998,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_001304875.1 Clostridia bacterium UC5.1-2E3 strain=UC5.1-2E3, ASM130487v1",0b0fa4a9c9f23c49ffb826363f2b390b,0.10626076967260195,332000,148,67178000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7923331567749912,0.9302350005817075,0.8612840786783493,0.9302350005817075,False,626,5202474,6714705
1443000,0.002865545734546805,0.11628721541155868,0.0006592939597155504,0.0020696367152391653,41.85843373493976,41.5,21.255782089718764,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_019415285.1 Faecalibacterium sp., ASM1941528v1",d303fcaf849831012520557f1bb63b49,0.5054290718038529,332000,149,66846000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8278934191896917,0.9782292673572041,0.9030613432734479,0.9782292673572041,False,13897,5216371,6714705
3156000,0.006267264267657461,0.08326986544808326,0.000651350658996086,0.0027338505563535556,55.96646341463415,59.0,27.796551324604003,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_019415065.1 Bacteroides sp., ASM1941506v1",9b37ff955b2758a3120db28694fa909f,0.8012185833968012,328000,150,66518000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8490592549360195,0.9928764138514492,0.9209678343937344,0.9928764138514492,False,18357,5234728,6714705
1918000,0.00380881269498321,0.09157303370786517,0.0006473790086363537,0.00020343410470005755,4.190184049079755,3.0,6.763808550003116,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_018783985.1 Roseburia hominis strain=MCC695, ASM1878398v1",054bacbe79bc12f12d3bb407408ed666,0.5387640449438202,326000,151,66192000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8355278978733945,0.980246812728564,0.9078873553009792,0.980246812728564,False,1366,5236094,6714705
1485000,0.002948950392101182,0.09633569739952719,0.0006473790086363537,0.00028087607720666803,5.785276073619632,3.0,8.34291318328952,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_900142265.1 Anaerotignum lactatifermentans DSM 14214 strain=DSM 14214, IMG-taxon 2585428190 annotated assembly",45bd83380377c03d45f91407d4d10171,0.43882978723404253,326000,152,65866000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8286599890232452,0.9737807039593819,0.9012203464913136,0.9737807039593819,False,1886,5237980,6714705
1516000,0.0030105109726770315,0.11182565201857807,0.0006215632812980942,0.0007090408290461011,15.210862619808307,10.0,39.337163166211575,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_023347535.1 Faecalibacterium sp. HTFF strain=HTFF, ASM2334753v1",1a6ea346590b713f033b7fae8ab21643,0.54162200785995,313000,153,65553000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8292124486529495,0.9804141217788908,0.9048132852159201,0.9804141217788908,False,4761,5242741,6714705
2067000,0.004104700646783261,0.10435663627152988,0.0006136199805786297,0.0007852913865910714,17.06472491909385,16.0,8.267123154275318,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003470215.1 Lachnospira eligens strain=AM32-2AC, ASM347021v1",130ddf82b7dcb3ccb0722b6e00737bb0,0.6980749746707193,309000,154,65244000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8375467935394691,0.988472480514235,0.9130096370268521,0.988472480514235,False,5273,5248014,6714705
1531000,0.003040298350375023,0.12241653418124006,0.0006116341553987636,0.00017737190241417903,3.866883116883117,3.0,2.821267910479608,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_934293385.1 uncultured Anaerobutyricum sp., ERR7745858_bin.241",10a3dd7b20dfc923cd2786a337fb397f,0.6085055643879174,308000,155,64936000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8294758544919026,0.9841035355040251,0.9067896949979639,0.9841035355040251,False,1191,5249205,6714705
2039000,0.00404909754174701,0.09045521292217328,0.0006116341553987636,0.0017463164800240666,38.07142857142857,38.0,14.811415018231735,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_001404835.1 Anaerostipes hadrus strain=2789STDY5834908, 14207_7#31",dcaff19395fdc49b1428115bc0842382,0.5988252569750367,308000,156,64628000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8371783867140217,0.9835945927479163,0.910386489730969,0.9835945927479163,False,11726,5260931,6714705
408000,0.0008102166733853752,0.08788667244868459,0.0006036908546792992,0.00012524749784242198,2.7664473684210527,2.0,3.4614501843604315,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900758335.1 Lachnospiraceae bacterium, ERS608501_23",6f7de4ff121c9b566ecb6c82fdaecd94,0.11795316565481354,304000,157,64324000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7948358685790216,0.9333728166240958,0.8641043426015587,0.9333728166240958,False,841,5261772,6714705
4585000,0.00910500844968614,0.052328623757195186,0.0005957475539598347,0.0010165748160194676,22.753333333333334,2.0,38.45810476638471,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_001305175.1 Bacteroidia bacterium UC5.1-2G11 strain=UC5.1-2G11, ASM130517v1",0922465e4302b4efcbee3b512395514d,0.7997557997557998,300000,158,64024000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8593504999607359,0.992817888163371,0.9260841940620534,0.992817888163371,False,6826,5268598,6714705
305000,0.0006056766798591653,0.10240963855421686,0.0005739034769813074,7.535699632374021e-05,1.7508650519031141,2.0,0.8726174358798179,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_944381735.1 Candidatus Lachnoclostridium avicola, BRZ_HS__bin18",2c9302e10ecf42ac907ed1f174f09a70,0.10807937632884479,289000,159,63735000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7874107104600677,0.9307443613925648,0.8590775359263163,0.9307443613925648,False,506,5269104,6714705
2507000,0.004978463725924352,0.08513154005320721,0.0005719176518014413,0.0004832676938152905,11.26736111111111,8.0,13.790648652564812,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_003573975.1 Clostridiales bacterium CCNA10 strain=CCNA10, ASM357397v1",ba9c097781d61e9512f594f3c5dee5f9,0.7410582323381614,288000,160,63447000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.842777151846933,0.9903796049342211,0.916578378390577,0.9903796049342211,False,3245,5272349,6714705
325000,0.0006453931834564876,0.1111111111111111,0.0005719176518014413,9.397285509936773e-05,2.1909722222222223,2.0,1.8805441438600086,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_014867425.1 Ruthenibacterium sp., ASM1486742v1",103b538cf4700c2206cc19d5ed1fc01e,0.1253858024691358,288000,161,63159000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.789025626680262,0.9352145125585777,0.8621200696194198,0.9352145125585777,False,631,5272980,6714705
317000,0.0006295065820175587,0.08235630540463254,0.0005719176518014413,9.933422242674846e-05,2.3159722222222223,2.0,2.1572282626106523,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_002159895.1 Gordonibacter urolithinfaciens strain=An234A, ASM215989v1",387039866d10ef031ffa610654289fc3,0.09064912782384901,288000,162,62871000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7883915200717021,0.9254790001309422,0.8569352601013221,0.9254790001309422,False,667,5273647,6714705
