intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1260000,0.002028319199490023,0.31734425270546945,0.0017466081995608528,0.00036612256267604343,2.8940092165898617,2.0,3.696406407811821,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003466615.1 Anaerobutyricum hallii strain=AM48-23BH, ASM346661v1",0cc7299e15d5d3294e9b17a730356f10,0.36852880959344836,1085000,92,179208000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8187162851917598,0.9683117634674532,0.8935140243296065,0.9683117634674532,False,3140,5113543,8576363
1273000,0.002049246302341904,0.34480560866794135,0.0017417788681334957,0.00043806448024646347,3.4722735674676524,2.0,7.767632033007683,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_020537325.1 Anaerostipes hadrus strain=MSK.9.4, ASM2053732v1",70b57abf5aa07614254e9bdc8a66a029,0.405672402804334,1082000,93,178126000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8189874202083329,0.9713159019108022,0.8951516610595676,0.9713159019108022,False,3757,5117300,8576363
1078000,0.001735339759563686,0.3997760358342665,0.0017240713195665193,0.0003185499494366085,2.5508870214752566,2.0,1.8689503481016003,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_018369315.1 Alistipes sp., ASM1836931v1",9f1ffaeba9ae030564e728ba350699b6,0.40238895110115713,1071000,94,177055000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8146065309867021,0.9710613006430684,0.8928339158148852,0.9710613006430684,False,2732,5120032,8576363
1883000,0.003031210359237867,0.49282075034738304,0.0017128028795693525,0.0026159107304576544,21.085526315789473,19.0,14.393804049789741,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_003507275.1 Streptococcus salivarius, ASM350727v1",4198c496e875b67865a4e3d1621aa76b,0.8721630384437239,1064000,95,175991000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8293957563064747,0.9955974969135454,0.9124966266100101,0.9955974969135454,False,22435,5142467,8576363
1306000,0.002102368948042833,0.41240733515411626,0.0017015344395721857,0.0004617341873239274,3.7464522232734154,3.0,4.451361149055,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_018785345.1 Clostridium sp. MCC345 strain=MCC345, ASM1878534v1",3423b7f041b8b71766cce1362ea60e7b,0.5095591104174795,1057000,96,174934000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8196638319180208,0.9784861066611671,0.899074969289594,0.9784861066611671,False,3960,5146427,8576363
3965000,0.006382766369823762,0.2176519222819347,0.001695095331002376,0.0005421878714788541,4.415954415954416,3.0,6.543579671349697,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003437605.1 Bacteroides uniformis strain=TF09-22, ASM343760v1",b7376102d53a4155b74a6e95dc634850,0.8195535345183961,1053000,97,173881000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8495595711840899,0.9936013476042341,0.921580459394162,0.9936013476042341,False,4650,5151077,8576363
1109000,0.0017852428509797103,0.4117647058823529,0.001690265999575019,0.0005191011621126578,4.24,3.0,5.947029670748407,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_905202435.1 uncultured Clostridiales bacterium, ERR1430411-mag-bin.22",58a485c836c98c76b2139134255db277,0.4349019607843137,1050000,98,172831000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8153518750516299,0.9734983176824199,0.8944250963670248,0.9734983176824199,False,4452,5155529,8576363
1062000,0.0017095833252844476,0.4264765784114053,0.0016854366681476616,0.00042908631549294266,3.5148042024832855,3.0,3.741851450526155,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003470225.1 Mitsuokella multacida strain=AM25-21AC, ASM347022v1",0f1ddc8136b3b1215cb141f44fd54de8,0.4325865580448065,1047000,99,171784000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8142136818983181,0.9733306960933403,0.8937721889958292,0.9733306960933403,False,3680,5159209,8576363
1147000,0.0018464143823929016,0.28619153674832964,0.0016548509024410661,0.00030467460390843997,2.541828793774319,2.0,2.224553765830296,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_003481325.1 Clostridium sp. TF01-11 strain=TF01-11, ASM348132v1",b3b322c4f9b285ce8bc5b4d266f94fe4,0.3193207126948775,1028000,100,170756000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8162384898471021,0.9638452811885624,0.8900418855178323,0.9638452811885624,False,2613,5161822,8576363
1153000,0.001856073045247616,0.423044925124792,0.0016371433538740897,0.0007686241825351842,6.48180924287119,6.0,4.6015167298764075,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_934880015.1 uncultured bacterium, MTG239_bin.3.fa",1cffd95654bf6edcef2ec1e42aa3bfae,0.4796173044925125,1017000,101,169739000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.816375877061678,0.9765765358162998,0.8964762064389888,0.9765765358162998,False,6592,5168414,8576363
1135000,0.0018270970566834728,0.2709399407487207,0.0016194358053071133,0.000362857775492945,3.0934393638170974,2.0,3.480307666154621,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_020558855.1 bacterium 210820-DFI.5.26 strain=DFI.5.26, ASM2055885v1",e213482c20512cc5fc9b4dd1e2bf6940,0.30568273633180715,1006000,102,168733000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8159616163967278,0.9624891353974773,0.8892253758971025,0.9624891353974773,False,3112,5171526,8576363
1014000,0.0016323140224467326,0.5434900054024852,0.0016194358053071133,0.0003370892766549177,2.8737574552683895,2.0,1.993769419424446,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_934575395.1 uncultured Oscillospiraceae bacterium, ERR7738578_bin.280",bec25227c7400b9bdf2492d51693251f,0.5478119935170178,1006000,103,167727000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8129998066431651,0.9807735820137073,0.8968866943284362,0.9807735820137073,False,2891,5174417,8576363
1050000,0.001690265999575019,0.38601941747572815,0.0016001184795976845,0.0002930146496830883,2.528169014084507,2.0,1.8656352367559381,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_015703805.1 Bifidobacterium dentium strain=841B, ASM1570380v1",c971921e03827b26858540c73f6dd1cf,0.4077669902912621,994000,104,166733000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8139152679591151,0.9714772779825173,0.8926962729708161,0.9714772779825173,False,2513,5176930,8576363
993000,0.001598508702455232,0.4717339667458432,0.001598508702455232,0.000530411317711249,4.581067472306143,3.0,9.325906486289494,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900538375.1 uncultured Veillonella sp., UMGS16",a6f3492f88141d042bb119f44dfe6525,0.4717339667458432,993000,105,165740000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8124511508963381,0.9760545752763558,0.8942528630863469,0.9760545752763558,False,4549,5181479,8576363
992000,0.0015968989253127798,0.502532928064843,0.0015968989253127798,0.0021680518886618956,18.743951612903224,18.0,8.428121353305599,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_023336895.1 Parasutterella secunda strain=ET73, ASM2333689v1",5ffa7150d63230095f1cd55bd4cfa01b,0.502532928064843,992000,106,164748000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8124247451754737,0.9780479472990284,0.895236346237251,0.9780479472990284,False,18594,5200073,8576363
1265000,0.0020363680852022847,0.28129559381383135,0.0015518251653241124,0.001291339930457701,11.488589211618256,2.0,50.51080237039362,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900066615.1 uncultured Ruminococcus sp., 14207_7#13",ffdebd26d528fc3cbce187ce177a35d9,0.3691275167785235,964000,107,163784000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.818820886872386,0.9683624690030459,0.893591677937716,0.9683624690030459,False,11075,5211148,8576363
1231000,0.0019816356623589032,0.2743641040297228,0.001545386056754303,0.00041276237957745026,3.6875,2.0,5.57918844904884,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_021620765.1 Oscillospiraceae bacterium, ASM2162076v1",a9cb17a6cb1aac7bbe373d6bffd5eb9b,0.35181480422977995,960000,108,162824000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8181015578521915,0.96686306762335,0.8924823127377708,0.96686306762335,False,3540,5214688,8576363
974000,0.0015679229367486366,0.4723320158102767,0.0015389469481844934,0.00044890823767604056,4.027196652719665,3.0,2.7745279079431375,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_023400535.1 Firmicutes bacterium, ASM2340053v1",b793d8de1f380d4c3701084e2414b4d2,0.48122529644268774,956000,109,161868000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8119449848742751,0.9766819818037503,0.8943134833390127,0.9766819818037503,False,3850,5218538,8576363
1366000,0.002198955576589977,0.29527682202064437,0.0015196296224750645,0.00036425696999998716,3.309322033898305,2.0,4.288049757967209,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003467735.1 Dorea formicigenerans strain=AM37-11, ASM346773v1",6f383486ba17c3e58917712c74758619,0.4272755708476697,944000,110,160924000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8208523520890612,0.9729429082870763,0.8968976301880687,0.9729429082870763,False,3124,5221662,8576363
1118000,0.001799730845261782,0.37139470564994076,0.001513190513905255,0.0003431524528521006,3.130851063829787,2.0,6.508497336064807,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_008673965.1 Subdoligranulum sp., ASM867396v1",2db57d6f34b73d63fe11f46d35ad8748,0.44172263927301464,940000,111,159984000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8155644904189866,0.9739871221932442,0.8947758063061154,0.9739871221932442,False,2943,5224605,8576363
2533000,0.004077565501831927,0.24526771227690644,0.0014600678682043257,0.0029657093572182055,28.042998897464166,25.0,18.039565820656374,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003470885.1 Roseburia inulinivorans strain=AM23-23AC, ASM347088v1",66c2a03de6e32cab37aa3146e612b893,0.6849648458626284,907000,112,159077000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8373676129096984,0.9878681349051355,0.9126178739074169,0.9878681349051355,False,25435,5250040,8576363
1089000,0.0017530473081306625,0.35287175452399683,0.0014439700967798018,0.0003555120043309734,3.399108138238573,2.0,3.165293832533899,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_905194525.1 uncultured Oscillibacter sp., ERR1190910-mag-bin.1",7f98d9a63cb55270993f8a2b976ed344,0.42840283241542093,897000,113,158180000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8148733549374632,0.9730256050473299,0.8939494799923966,0.9730256050473299,False,3049,5253089,8576363
874000,0.0014069452225033967,0.4136947218259629,0.001400506113933587,0.0003686877526056208,3.6344827586206896,3.0,2.675079871455851,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900538335.1 uncultured Slackia sp., UMGS11",f8b56c7c903c4c52482c35c4f1fcaad9,0.41559676652401334,870000,114,157310000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8091125576292914,0.9720734957024043,0.8905930266658478,0.9720734957024043,False,3162,5256251,8576363
1477000,0.002377640839402193,0.2399338113623828,0.001400506113933587,0.0002970956336619614,2.928735632183908,2.0,3.627415027355482,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003478505.1 Clostridium sp. AF27-2AA strain=AF27-2AA, ASM347850v1",c7c1a160793d1ec9d73e128c1ab0fc90,0.40733590733590735,870000,115,156440000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8229236742877275,0.9714441311529726,0.8971839027203501,0.9714441311529726,False,2548,5258799,8576363
1067000,0.0017176322109967097,0.2570475901788421,0.0013650910167996343,0.0002494064208802729,2.5224056603773586,2.0,1.7901638655800027,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900543885.1 uncultured Clostridium sp., UMGS615",3e682b689eef8f4d4ab760d3a9715911,0.323431342831161,848000,116,155592000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8143370590503932,0.9642430548987067,0.8892900569745499,0.9642430548987067,False,2139,5260938,8576363
881000,0.0014182136625005635,0.38144796380090495,0.0013570421310873722,0.00025045581676055455,2.5480427046263343,2.0,2.4287728280210996,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_022720015.1 Alistipes putredinis, ASM2272001v1",e9f3bd44ddd1119fb241b397e30afcbc,0.3986425339366516,843000,117,154749000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8093207938847159,0.9707683333475711,0.8900445636161435,0.9707683333475711,False,2148,5263086,8576363
1100000,0.0017707548566976389,0.24605954465849386,0.0013570421310873722,0.00025581939570421637,2.602609727164887,2.0,2.8103085654808426,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003434235.1 Coprococcus catus strain=AM28-39, ASM343423v1",def38e426b1f582ad313d7849d6ed642,0.3210741389375365,843000,118,153906000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8151375832798902,0.9640155576992988,0.8895765704895945,0.9640155576992988,False,2194,5265280,8576363
800000,0.001287821713961919,0.5657142857142857,0.0012749434968222998,0.00043736488299294236,4.736111111111111,4.0,3.6569857085450588,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900554055.1 uncultured Clostridium sp., UMGS1681",5ed9880d177283ed44804946ed00f513,0.5714285714285714,792000,119,153114000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8068067817875105,0.9821098413070289,0.8944583115472697,0.9821098413070289,False,3751,5269031,8576363
791000,0.0012733337196798476,0.2718178682304243,0.0012685043882524904,0.00020847998154928843,2.269035532994924,2.0,1.439545043667463,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900539375.1 uncultured Clostridium sp., UMGS128",689d4f7989a5e080b65707eafa3bff6d,0.2728527078302863,788000,120,152326000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8065123833121258,0.9589680493097904,0.8827402163109581,0.9589680493097904,False,1788,5270819,8576363
1107000,0.0017820232966948056,0.40853333333333336,0.0012330892911185376,0.0009947106949647537,11.137075718015666,10.0,7.543832492901128,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_905198805.1 uncultured Haemophilus sp., ERR1190961-mag-bin.7",57820b6e76a4410c0e8f196327994aed,0.5904,766000,121,151560000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8153044004761723,0.9831451115993628,0.8992247560377675,0.9831451115993628,False,8531,5279350,8576363
779000,0.0012540163939704187,0.41887417218543044,0.0012218208511213708,0.0002396120593309775,2.707509881422925,2.0,2.597522685625628,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_901542375.1 Streptococcus anginosus strain=NCTC10707, 42042_E01",e87a802ce1bcf3f4949973c62318b330,0.4299116997792494,759000,122,150801000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.806114768718217,0.973135967729208,0.8896253682237125,0.973135967729208,False,2055,5281405,8576363
2005000,0.00322760317061706,0.2769849981705086,0.001218601296836466,0.0005644583840492759,6.394980184940555,5.0,5.247997784486442,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_019418645.1 Firmicutes bacterium, ASM1941864v1",59e09e40ca5a30ea784a41543516d003,0.7336260519575558,757000,123,150044000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8310770597440732,0.9900576313425061,0.9105673455432897,0.9900576313425061,False,4841,5286246,8576363
1135000,0.0018270970566834728,0.1961297071129707,0.0012073328568392991,0.00034606744140843853,3.957333333333333,2.0,12.934122037807162,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_024460535.1 Blautia sp. MSK.18.38 strain=MSK.18.38, ASM2446053v1",8ddc4c3b3b00203ca5510ca83316599e,0.29680962343096234,750000,124,149294000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8159616163967278,0.9615749933582267,0.8887683048774773,0.9615749933582267,False,2968,5289214,8576363
764000,0.0012298697368336327,0.4392688679245283,0.001199283971127037,0.0002582679860915402,2.9731543624161074,2.0,2.0755732085275813,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900553545.1 uncultured Clostridiales bacterium, UMGS1621",88efd1d9b9d0b8d1bae8c7d108dfdc0b,0.45047169811320753,745000,125,148549000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8056093305831876,0.9746035393313841,0.8901064349572858,0.9746035393313841,False,2215,5291429,8576363
743000,0.0011960644168421324,0.27436281859070466,0.001178356868275156,0.00020929617834506307,2.452185792349727,2.0,1.696720761507439,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_018374255.1 Firmicutes bacterium, ASM1837425v1",d636c8449db8472bcb076d5f33f6ca91,0.2784857571214393,732000,126,147817000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8048853419876033,0.9596003970329344,0.8822428695102689,0.9596003970329344,False,1795,5293224,8576363
769000,0.0012379186225458948,0.38554852320675104,0.0011767470911327035,0.0004099639905633658,4.80984952120383,4.0,4.014094368911514,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_020640935.1 Streptococcus mitis strain=CCUG 70037, ASM2064093v1",4f68d3bc28a5f0f73b1701700ecc31c5,0.4055907172995781,731000,127,147086000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8057788689022649,0.9713095921825549,0.8885442305424098,0.9713095921825549,False,3516,5296740,8576363
973000,0.0015663131596061841,0.3463203463203463,0.001159039542565727,0.00033055970228872074,3.9375,3.0,11.281756875347227,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_013393365.1 Veillonella sp. T1-7 strain=T1-7, ASM1339336v1",8d385d4c2fd4ec420452a24991b7935d,0.468013468013468,720000,128,146366000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8119180805680954,0.9758052999915237,0.8938616902798096,0.9758052999915237,False,2835,5299575,8576363
1111000,0.0017884624052646153,0.19439912996193584,0.0011509906568534652,0.00029149885563379256,3.4965034965034967,2.0,6.7778682684140295,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_020687225.1 Lachnospiraceae bacterium CLA-AA-H244 strain=CLA-AA-H244, ASM2068722v1",5e130713d7b596b16d081889551a7ac6,0.3020663404023926,715000,129,145651000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8153992668442083,0.962119700798704,0.8887594838214561,0.962119700798704,False,2500,5302075,8576363
871000,0.0014021158910760393,0.18834080717488788,0.0011493808797110128,0.00031120417827463695,3.738095238095238,2.0,9.15322598605071,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_023708565.1 Firmicutes bacterium, ASM2370856v1",9753f80f6b5b8f7335f8a4323feab4b1,0.22975468214191505,714000,130,144937000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8090228190045098,0.9536645185792308,0.8813436687918703,0.9536645185792308,False,2669,5304744,8576363
1183000,0.0019043663595211878,0.1955384191682732,0.0011429417711412032,0.00036087558327463516,4.359154929577465,2.0,8.198369426763286,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_022132285.1 Lawsonibacter sp. DFI.6.74 strain=DFI.6.74, NA",3bd5924f6f99120183f86db382039c40,0.32580556320572845,710000,131,144227000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8170525996887411,0.9644705781675256,0.8907615889281333,0.9644705781675256,False,3095,5307839,8576363
2638000,0.004246592101789428,0.19439868204283361,0.0011397222168562985,0.0011198220038027775,13.564971751412429,11.0,13.395231216723527,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_902362615.1 Firmicutes bacterium, MGYG-HGUT-00041",2e6df74d848ec174124146a6241ccdc8,0.7243272926963207,708000,132,143519000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8384654640640996,0.9896503198219504,0.914057891943025,0.9896503198219504,False,9604,5317443,8576363
4737000,0.007625514323797013,0.09939462199070816,0.0011365026625713935,0.000441795665598576,5.3668555240793205,4.0,5.945215470958464,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_024793415.1 Bacteroides thetaiotaomicron strain=BFG-333, ASM2479341v1",f28f37a7fdf26e614ca3cf3e39e3ae89,0.6669013093059271,706000,133,142813000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8544489124265116,0.9870168498236689,0.9207328811250902,0.9870168498236689,False,3789,5321232,8576363
925000,0.001489043856768469,0.24537521815008725,0.0011316733311440364,0.00020871318063379546,2.546230440967283,2.0,2.2211473944226316,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_003096535.1 Agathobaculum butyriciproducens strain=DSM 100391, ASM309653v1",5998c1d4c3c14df80fd6cff6ba682767,0.3228621291448517,703000,134,142110000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8105941541975067,0.9641882665565177,0.8873912103770122,0.9641882665565177,False,1790,5323022,8576363
953000,0.0015341176167571362,0.20641520641520641,0.0011187951140044171,0.00020719738658449974,2.5568345323741006,2.0,2.7629368786930417,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_902385335.1 Clostridiaceae bacterium, UHGG_MGYG-HGUT-02285",dea6fe09ca92c5a7a1695ec59bbac1fe,0.28304128304128306,695000,135,141415000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8113742991490219,0.9601027971819757,0.8857385481654988,0.9601027971819757,False,1777,5324799,8576363
966000,0.0015550447196090173,0.19331272829446475,0.0011075266740072504,0.00029161545517604606,3.635174418604651,2.0,18.63306282397331,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_902363925.1 Lachnospiraceae bacterium, MGYG-HGUT-00171",25df7ef2a453baae1b9e0d03f6a9a5d1,0.27142455745996064,688000,136,140727000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8117289977540001,0.9588057224380079,0.8852673600960039,0.9588057224380079,False,2501,5327300,8576363
701000,0.0011284537768591317,0.31715210355987056,0.0011043071197223457,0.0001999682149647817,2.5,2.0,2.0099968814793847,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_905193075.1 uncultured Clostridiales bacterium, ERR1600664-mag-bin.60",761bbc5710d095d7c26a1605d5e07eb9,0.32408691631992603,686000,137,140041000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8033759591696784,0.9643060400992672,0.8838409996344728,0.9643060400992672,False,1715,5329015,8576363
2202000,0.003544729267680182,0.2304303625889529,0.0010946484568676313,0.0012656880311619273,15.963235294117647,13.0,11.66216109036305,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_024460915.1 Faecalibacterium prausnitzii strain=DFI.9.6, ASM2446091v1",cc7623be227605337c8573068bc9ab4c,0.7461877329718739,680000,138,139361000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8335934483430703,0.9906000053047486,0.9120967268239094,0.9906000053047486,False,10855,5339870,8576363
887000,0.0014278723253552778,0.16695437731196056,0.001089819125440274,0.000239728658873231,3.0369276218611523,2.0,5.555424619441311,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_024462265.1 Dysosmobacter welbionis strain=DFI.6.79, ASM2446226v1",0faaa6eae754116fe06b4bdcf48924bf,0.2187422934648582,677000,139,138684000,../test_fastq/new_control/DRR127488_2.fastq.gz,DRR127488,455c793b,621204000,31,DNA,1000,621204,True,0.8094980116281527,0.9521546844868363,0.8808263480574945,0.9521546844868363,False,2056,5341926,8576363
