intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
103000,0.002986372861699043,0.030792227204783258,0.002986372861699043,0.0018496110630942092,1.0388349514563107,1.0,0.1932014440983728,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_943914895.1 Alistipes finegoldii, D8UKMeFbhu_bin.7.MAG",a55f2ce6f4439cc1eb84d80ac0ce82f0,0.030792227204783258,103000,48,5972000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8289971418683353,0.8937993522153307,0.861398247041833,0.8937993522153307,False,107,42950,57850
120000,0.0034792693534357786,0.043199315654405476,0.00292838503914178,0.0018668971477960243,1.0693069306930694,1.0,0.25397535323526066,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900540455.1 uncultured Faecalibacterium sp., UMGS253",51287ebe69151b58fddffedffa783845,0.05132591958939264,101000,49,5871000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.833092381547389,0.9086527793550514,0.8708725804512202,0.9086527793550514,False,108,43058,57850
575000,0.016671498985213105,0.02351571594877765,0.00292838503914178,0.0025237683664649955,1.4455445544554455,1.0,0.9062516373464482,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_022136745.1 Blautia faecis strain=DFI.4.6, NA",f1892dacc835c68358fd8c3a435026ab,0.13387660069848661,101000,50,5770000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8762829135433099,0.9371933171584631,0.9067381153508864,0.9371933171584631,False,146,43204,57850
110000,0.0031893302406494637,0.019537480063795853,0.0028414033053058858,0.0016940363007778739,1.0,1.0,0.0,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_001028025.1 Faecalicatena fissicatena strain=KCTC 15010, ASM102802v1",9ffbf1438b547f985a1cce959fa3b38f,0.021929824561403508,98000,51,5672000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8307573209236946,0.8840666444249428,0.8574119826743187,0.8840666444249428,False,98,43302,57850
836000,0.024238909828935923,0.03471971066907776,0.0027834154827486228,0.0020224719101123597,1.21875,1.0,0.5042140129283729,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_019012805.1 [Ruminococcus] gnavus, ASM1901280v1",349d040c2b2c48f5eed9022d27d00055,0.3023508137432188,96000,52,5576000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8869262705886638,0.9621489159962036,0.9245375932924337,0.9621489159962036,False,117,43419,57850
1274000,0.03693824296897651,0.036618444846292945,0.0023485068135691506,0.004269662921348315,3.049382716049383,3.0,2.4439455782260975,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_015548935.1 Bifidobacterium catenulatum strain=BSD2780120875_150330_A3, ASM1554893v1",41f393322e4a0565091fbf78d4a46db8,0.5759493670886076,81000,53,5495000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8990618217163459,0.9823595273086956,0.9407106745125207,0.9823595273086956,False,247,43666,57850
130000,0.0037692084662220935,0.012606366214938543,0.002319512902290519,0.0014347450302506482,1.0375,1.0,0.2471714991660649,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003478165.1 Blautia sp. OF01-4LB strain=OF01-4LB, ASM347816v1",a32b4f6920e197304feb3f44a1515e08,0.020485345099275135,80000,54,5415000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8352462245337948,0.8821256054739582,0.8586859150038766,0.8821256054739582,False,83,43749,57850
2158000,0.06256886053928674,0.019182859990034877,0.0022325311684546247,0.0036646499567847884,2.7532467532467533,2.0,4.800313420925017,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_003478325.1 Ruminococcus sp. AM50-15BH strain=AM50-15BH, ASM347832v1",1ccc9d68cfd5e98eeade55974a4c0632,0.5376183358246138,77000,55,5338000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.9144771255605444,0.9801795000639658,0.9473283128122552,0.9801795000639658,False,212,43961,57850
145000,0.004204117135401566,0.014272474513438368,0.0022325311684546247,0.0018323249783923942,1.3766233766233766,1.0,1.1847402152519988,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_013304275.1 Enterocloster clostridioformis strain=MSK.2.26, ASM1330427v1",e853ea8d7e6a11bd8030ee55db9a0400,0.026876737720111215,77000,56,5261000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8381936157716942,0.8898867236644943,0.8640401697180942,0.8898867236644943,False,106,44067,57850
171000,0.0049579588286459845,0.02446877012234385,0.002203537257175993,0.0015903197925669836,1.2105263157894737,1.0,0.5692975698101036,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_020687575.1 Roseburia sp. CLA-AA-H209 strain=CLA-AA-H209, ASM2068757v1",ea28a993b27bbb49e5f624c72dd004c9,0.05505473277527367,76000,57,5185000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8426649550890013,0.9107107706908889,0.876687862889945,0.9107107706908889,False,92,44159,57850
87000,0.0025224702812409396,0.019235768131011178,0.00214554943461873,0.0014347450302506482,1.1216216216216217,1.0,0.8212170056345133,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900759635.1 Lachnospiraceae bacterium, ERS631826_56",d1957fa77188e2e07b4f0cc4c7eec9c2,0.022615024694567196,74000,58,5111000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8244948311773139,0.8849444999389086,0.8547196655581113,0.8849444999389086,False,83,44242,57850
206000,0.005972745723398086,0.016644174538911382,0.00214554943461873,0.0015903197925669836,1.2432432432432432,1.0,1.148569154641934,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_020562885.1 [Clostridium] scindens strain=DFI.1.217, ASM2056288v1",55568526a48b396479af0dd0bd90844c,0.04633378317588844,74000,59,5037000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8477419573553268,0.9056584508233252,0.8767002040893259,0.9056584508233252,False,92,44334,57850
479000,0.013888083502464482,0.029364440868865648,0.0021165555233400987,0.0014347450302506482,1.1369863013698631,1.0,0.3815996788269622,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_008674215.1 Eggerthellaceae bacterium, ASM867421v1",05de87e830b93e4ec25c1235bcd4058c,0.19267900241351568,73000,60,4964000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8711345449803571,0.9482659177684913,0.9097002313744242,0.9482659177684913,False,83,44417,57850
492000,0.014265004349086691,0.02963272120200334,0.0020585677007828357,0.0018841832324978393,1.5352112676056338,1.0,0.7660211065288534,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_934320825.1 uncultured Anaerostipes sp., ERR7738566_bin.213",c5160dd925c66b3e274ae8ff815c32dc,0.20534223706176963,71000,61,4893000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8718873650669128,0.9502149965537712,0.911051180810342,0.9502149965537712,False,109,44526,57850
69000,0.0020005798782255727,0.025109170305676855,0.0020005798782255727,0.0012445980985306827,1.0434782608695652,1.0,0.20393111999232302,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_944326935.1 Rikenella microfusus, BRZ_DA__bin92",b63710231458d945ea727ee3be0d7c00,0.025109170305676855,69000,62,4824000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8183526871121773,0.887936051033265,0.8531443690727212,0.887936051033265,False,72,44598,57850
929000,0.02693534357784865,0.01684836471754212,0.001971585966946941,0.0018496110630942092,1.5735294117647058,1.0,0.8963352916276928,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_013304735.1 Blautia luti strain=MSK.16.34, ASM1330473v1",dd362ff77f4bcc80ca1e3387a9b01f6e,0.23017839444995045,68000,63,4756000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8899492524071059,0.9537212016528906,0.9218352270299983,0.9537212016528906,False,107,44705,57850
567000,0.016439547694984052,0.020700636942675158,0.0018846042331110468,0.0015211754537597234,1.353846153846154,1.0,1.8764185955063786,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_003602905.1 Coprococcus sp. AF27-8 strain=AF27-8, ASM360290v1",bf2fbcdae613f75f70feff4f4c3468b2,0.1805732484076433,65000,64,4691000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.875886958850318,0.9462830865445472,0.9110850226974325,0.9462830865445472,False,88,44793,57850
98000,0.0028414033053058858,0.021731862253426947,0.0018846042331110468,0.0012100259291270526,1.0769230769230769,1.0,0.4041207857404215,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_014287995.1 Agathobaculum sp. NSJ-28 strain=NSJ-28, ASM1428799v1",ebd2793674baf29f03d02529735a70bb,0.03276496155132063,65000,65,4626000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8276674948448765,0.8955915537236004,0.8616295242842384,0.8955915537236004,False,70,44863,57850
62000,0.0017976224992751523,0.025052192066805846,0.0017396346767178893,0.0010717372515125325,1.0333333333333334,1.0,0.1795054935711501,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_902383945.1 uncultured Ruminococcaceae bacterium, UHGG_MGYG-HGUT-02155",adda5da9126fc7bb4af136badc076098,0.025887265135699375,60000,66,4566000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8155336530559931,0.8888106122080061,0.8521721326319995,0.8888106122080061,False,62,44925,57850
220000,0.006378660481298927,0.01687160423219903,0.0017106407654392578,0.0010544511668107175,1.0338983050847457,1.0,0.1809674280005307,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900753985.1 uncultured Eisenbergiella sp., ERS396406_60",1fc59264dd4d9aac9f8400a366203d05,0.06291106662853875,59000,67,4507000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.849541936586043,0.9146380395889865,0.8820899880875148,0.9146380395889865,False,61,44986,57850
535000,0.015511742534067846,0.026989935956084173,0.0017106407654392578,0.003163353500432152,3.1016949152542375,3.0,1.8838737160727461,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_934645185.1 uncultured Bifidobacterium sp., ERR7738226_bin.16",c4032bc79567372d5f4bc3f58d06bf3f,0.24473924977127173,59000,68,4448000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8742471244318756,0.9556101678725085,0.914928646152192,0.9556101678725085,False,183,45169,57850
165000,0.004783995360974195,0.01645021645021645,0.0016526529428819948,0.0015557476231633535,1.5789473684210527,1.0,1.4623625252052426,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_015551295.1 [Eubacterium] rectale strain=J1101437_171009_H3, ASM1555129v1",0b01f3a0b705d09b3e64397e819b0690,0.047619047619047616,57000,69,4391000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8416945988466891,0.9064581637879481,0.8740763813173186,0.9064581637879481,False,90,45259,57850
96000,0.0027834154827486228,0.019031719532554257,0.0016526529428819948,0.0011408815903197927,1.1578947368421053,1.0,0.5860804592452654,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900066185.1 uncultured Ruminococcus sp., 13414_6#30",a349f0f9a966d7bfd99f67f8c33f19aa,0.032053422370617694,57000,70,4334000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8271171645401569,0.8949574758891392,0.8610373202146481,0.8949574758891392,False,66,45325,57850
113000,0.003276311974485358,0.012581442372500562,0.0016236590316033633,0.0010544511668107175,1.0892857142857142,1.0,0.3420936439405003,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900759145.1 Erysipelotrichaceae bacterium, ERS608581_41",6048d850f9b8e97bea8751792288bd88,0.025387553358795775,56000,71,4278000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8314787166513526,0.8882519230979307,0.8598653198746417,0.8882519230979307,False,61,45386,57850
1796000,0.05207306465642215,0.01534090909090909,0.0015656712090461003,0.0018150388936905792,1.9444444444444444,1.0,1.9852853761339597,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_900066335.1 uncultured Blautia sp., 13414_6#64",55982a458f6c2aece8a42ded06f9886c,0.5102272727272728,54000,72,4224000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.9090764844799916,0.9785274689889445,0.9438019767344681,0.9785274689889445,False,105,45491,57850
79000,0.0022905189910118876,0.02404274265360641,0.0015656712090461003,0.0014001728608470181,1.5,1.0,0.9574271077563381,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_015550625.1 Ruminococcus bromii strain=1001713B170207_170306_G10, ASM1555062v1",57782e1aad38f8d7de065b698a6d393b,0.035173642030276044,54000,73,4170000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8219333026626466,0.8976432823829732,0.85978829252281,0.8976432823829732,False,81,45572,57850
364000,0.010553783705421862,0.014069551367135651,0.0015366772977674688,0.0011754537597234225,1.2830188679245282,1.0,0.6257782623312076,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_004123145.1 Blautia sp. KGMB01111 strain=KGMB01111, ASM412314v1",367415b6cb4fef904ddbb21d35a68b02,0.09662861693655429,53000,74,4117000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8634535389601637,0.9273880090262566,0.8954207739932102,0.9273880090262566,False,68,45640,57850
591000,0.01713540156567121,0.014726706315491363,0.0015076833864888374,0.0015557476231633535,1.7307692307692308,1.0,1.722201013633701,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_015552745.1 Agathobaculum butyriciproducens strain=1001099B_141217_D10, ASM1555274v1",4f80006bbfc46d721b05f75a27a75165,0.16737468139337297,52000,75,4065000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8770590777390597,0.9439690044032671,0.9105140410711634,0.9439690044032671,False,90,45730,57850
51000,0.0014786894752102059,0.018312387791741474,0.0014786894752102059,0.0008988764044943821,1.0196078431372548,1.0,0.1386483884679505,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_944391205.1 Candidatus Ornithomonoglobus merdipullorum, E14__bin162",0a1508474d85c86606706c14d1bdc219,0.018312387791741474,51000,76,4014000,../test_fastq/new_control/ERR688365.fastq.gz,,d0aa8d5b,34490000,31,DNA,1000,34490,True,0.8104117125676462,0.8789405787891965,0.8446761456784213,0.8789405787891965,False,52,45782,57850
