intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
805000,0.0015985892697922232,0.3218298555377207,0.0015926317942526248,0.00029010954315937933,2.428927680798005,2.0,1.6198768763460256,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900546215.1 uncultured Clostridiales bacterium, UMGS863",f978ec66a943dc868378aa146caf18da,0.32303370786516855,802000,85,57922000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8124524717934092,0.9642047913033562,0.8883286315483827,0.9642047913033562,False,1948,4089146,6714705
803000,0.001594617619432491,0.4351600651112317,0.0015926317942526248,0.0025039074687570042,20.963840399002493,19.0,11.885674825155721,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_023336935.1 Phascolarctobacterium sp. ET69 strain=ET69, ASM2333693v1",7b926e6ae23f16a033c30dd176684dc1,0.43570265870862723,802000,86,57120000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8123872799867657,0.9735560826121963,0.892971681299481,0.9735560826121963,False,16813,4105959,6714705
812000,0.001612490046051286,0.40654205607476634,0.0015549011158351685,0.0003094700362860319,2.65389527458493,2.0,2.9000386705072465,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900542115.1 uncultured Oscillibacter sp., UMGS426",677a5d8f8f65722354d32c4800b7248a,0.4215991692627207,783000,87,56337000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8126794152410272,0.9725232479210889,0.892601331581058,0.9725232479210889,False,2078,4108037,6714705
764000,0.0015171704374177123,0.21874101753377406,0.0015112129618781141,0.00024915465385299873,2.1984231274638635,2.0,1.7350972766577442,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000024265.1 Eggerthella lenta DSM 2243 strain=DSM 2243, ASM2426v1",85180973bcf7ff8f6fcf5e290ed49454,0.21960333429146306,761000,88,55576000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8110836089278002,0.9522753577211854,0.8816794833244928,0.9522753577211854,False,1673,4109710,6714705
749000,0.0014873830597197206,0.31731601731601733,0.0014556098568418627,0.00028727993262548393,2.631650750341064,2.0,1.9116022944959246,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_016901815.1 Hydrogenoanaerobacterium saccharovorans strain=An564, ASM1690181v1",b32019b1c9d7fb6e841f596519f25a48,0.3242424242424242,733000,89,54843000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8105649741940928,0.9643209626615663,0.8874429684278295,0.9643209626615663,False,1929,4111639,6714705
729000,0.0014476665561223984,0.5177556818181818,0.0014476665561223984,0.0003815506414652617,3.51440329218107,3.0,2.281342818487045,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_000438355.1 Clostridium sp. CAG:273, MGS273",0d810bce620c317d2fb79fb2c5f5cf74,0.5177556818181818,729000,90,54114000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8098576009398946,0.9789899234666958,0.8944237622032951,0.9789899234666958,False,2562,4114201,6714705
938000,0.0018627040187144165,0.18453738910012674,0.0014456807309425322,0.0005431362956377086,5.009615384615385,2.0,10.319280251403974,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_900104675.1 Angelakisella massiliensis strain=Marseille-P3217, PRJEB16361",1b555b81aebd28f3969d9df90b7355bc,0.23776932826362485,728000,91,53386000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.816469797703674,0.9547199429380988,0.8855948703208865,0.9547199429380988,False,3647,4117848,6714705
734000,0.001457595682021729,0.19949423995504356,0.0014099358777049421,0.0002324748443900365,2.1985915492957746,2.0,2.3625596621274316,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900547035.1 uncultured Clostridium sp., UMGS945",3d8867862b23ecede33bc38b382421cd,0.20623770722112952,710000,92,52676000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8100361889153589,0.9503483850148515,0.8801922869651052,0.9503483850148515,False,1561,4119409,6714705
684000,0.0013583044230284231,0.19256756756756757,0.0012451123877760546,0.00026762158575842126,2.8660287081339715,2.0,5.902280586922952,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_900240245.1 Lachnoclostridium edouardi strain=Marseille-P3397, PRJEB23758",169c58b8a99dfd5dcbafa827a5e0ae89,0.21007371007371006,627000,93,52049000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8081947704839093,0.9509135212204953,0.8795541458522023,0.9509135212204953,False,1797,4121206,6714705
864000,0.0017157529554043239,0.15520238390861685,0.0012411407374163222,0.0002783443204131827,2.9904,2.0,6.216100694165113,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_003584705.1 Lachnospiraceae bacterium GAM79 strain=GAM79, ASM358470v1",e70cebeab558f667b40dfb9cb7c5e9f2,0.2145517755152719,625000,94,51424000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8143083030685178,0.9515607496150081,0.882934526341763,0.9515607496150081,False,1869,4123075,6714705
628000,0.0012470982129559206,0.12932877297990594,0.001201424233819,0.00017543585310151376,1.947107438016529,2.0,1.1269115535897647,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000466485.1 [Clostridium] symbiosum ATCC 14940 strain=ATCC 14940, ASM46648v1",1d173544271fef8a51c6d94810f03490,0.13424540401881147,605000,95,50819000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8059709266676701,0.9372764895891105,0.8716237081283903,0.9372764895891105,False,1178,4124253,6714705
725000,0.0014397232554029338,0.18876755070202808,0.001201424233819,0.00021296542439317885,2.3636363636363638,2.0,2.510144706243246,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_014982855.1 Pseudoflavonifractor sp. DSM 107456 strain=DSM 107456, ASM1498285v1",0a82fbb1baf29e98ba5966ef72c2aa29,0.22620904836193448,605000,96,50214000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8097138750174153,0.9531861889080279,0.8814500319627216,0.9531861889080279,False,1430,4125683,6714705
785000,0.0015588727661949007,0.14705882352941177,0.0011815659820203388,0.0002965133985781952,3.346218487394958,2.0,6.424046081178403,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_018223435.1 Lachnospiraceae bacterium Marseille-Q4251 strain=Marseille-Q4251, ASM1822343v1",1831f96ae88ecece7e09349827362846,0.1940187839841819,595000,97,49619000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8117933801178251,0.9484779056497022,0.8801356428837637,0.9484779056497022,False,1991,4127674,6714705
581000,0.0011537644295022131,0.24513124470787467,0.001149792779142481,0.00018764785645832542,2.1761658031088085,2.0,1.364508862329718,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_904395335.1 Candidatus Avimonas narfia, Coassembly_mag_196",9f99791d63c29d4519c7a987f8fbb8a7,0.24597798475867907,579000,98,49040000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8039510103564621,0.9557658118944258,0.8798584111254439,0.9557658118944258,False,1260,4128934,6714705
582000,0.0011557502546820793,0.2772182254196643,0.0011478069539626148,0.00027640827110051743,3.2110726643598615,2.0,2.208135764683305,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_000435715.1 Firmicutes bacterium CAG:145, MGS145",3c84f24f670b4c04191503a0f1f39f8b,0.27913669064748203,578000,99,48462000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8039956098909281,0.9596726692976232,0.8818341395942757,0.9596726692976232,False,1856,4130790,6714705
585000,0.0011617077302216777,0.2647329650092081,0.0011418494784230166,0.00019449849248775634,2.271304347826087,2.0,1.5613130047100576,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900553905.1 uncultured Clostridiales bacterium, UMGS1665",ce0ec1be0a4069817736507a94e9b334,0.26933701657458564,575000,100,47887000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8041289649049042,0.958566954415758,0.8813479596603311,0.958566954415758,False,1306,4132096,6714705
1716000,0.0034076760086502547,0.12855851784907366,0.0011299345273438198,0.001580114092875264,18.646748681898067,7.0,41.17910633735897,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900754605.1 uncultured Oscillospiraceae bacterium, ERS396504_64",ae30325ad1f80739f2df51f6086d0d7b,0.38770899231812017,569000,101,47318000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8325338116948464,0.9698978484669198,0.9012158300808831,0.9698978484669198,False,10610,4142706,6714705
612000,0.0012153250100780627,0.18438320209973752,0.001116033751084757,0.00022904952637532104,2.736654804270463,2.0,3.9116180883941127,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_004346095.1 Faecalimonas umbilicata strain=DSM 103426, ASM434609v1",5e49e5e52a631608b69eee49b77045c7,0.20078740157480315,562000,102,46756000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8053002251111404,0.9495276760718872,0.8774139505915137,0.9495276760718872,False,1538,4144244,6714705
762000,0.00151319878705798,0.15304396843291995,0.0010783030726673009,0.0003602540990259438,4.4548802946593,2.0,18.043973530981905,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_015557635.1 Fusicatenibacter saccharivorans strain=D41t1_190614_C8, ASM1555763v1",7e75980e185a634bb1b9c7535e692c2d,0.21476888387824125,543000,103,46213000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8110150299075222,0.9515917956904342,0.8813034127989782,0.9515917956904342,False,2419,4146663,6714705
959000,0.001904406347491605,0.10066864784546806,0.0010763172474874347,0.00020715727645518307,2.566420664206642,2.0,3.915413023433777,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_020297485.1 Enterocloster clostridioformis strain=FDAARGOS_1529, ASM2029748v1",7002fcebf844f96d46aab14d98e07d37,0.17812035661218426,542000,104,45671000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8170531531188346,0.9458656839872196,0.8814594185530271,0.9458656839872196,False,1391,4148054,6714705
718000,0.001425822479143871,0.14281907807087663,0.001064402296408238,0.00031200179307951727,3.908582089552239,2.0,13.299823287625566,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_902363135.1 Lachnospiraceae bacterium, MGYG-HGUT-00092",24cb2f7055942e2ac04d51117f90e805,0.19131361577404743,536000,105,45135000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8094604981049087,0.9480484057626886,0.8787544519337986,0.9480484057626886,False,2095,4150149,6714705
538000,0.0010683739467679703,0.24780397595931578,0.001064402296408238,0.00015890497050875652,1.9906716417910448,2.0,1.1677837778811535,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_905206455.1 uncultured Clostridiales bacterium, ERR1600730-mag-bin.21",60e2f917d286ae51cb5a918eb82ceab9,0.2487286176606565,536000,106,44599000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8019593665941632,0.9561087273768124,0.8790340469854878,0.9561087273768124,False,1067,4151216,6714705
588000,0.001167665205761276,0.18946978123841304,0.001014756666911585,0.00022100747538424993,2.904109589041096,2.0,5.948951357190707,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900112995.1 Lactobacillus rogosae strain=ATCC 27753, IMG-taxon 2597490368 annotated assembly",c122ecbf66d016ce29333bc145978b5a,0.21802002224694106,511000,107,44088000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8042616597426122,0.9520531044916807,0.8781573821171464,0.9520531044916807,False,1484,4152700,6714705
640000,0.001270928115114314,0.0741608118657299,0.0009432669604364049,0.0001822864891309447,2.576842105263158,2.0,4.643942350419159,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000233455.1 [Clostridium] citroniae WAL-17108 strain=WAL-17108, Clos_citr_WAL_17108_V1",77a5975adbf3dbbc2be7beba4b4c4989,0.09992193598750976,475000,108,43613000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8064631874403057,0.9283911564050131,0.8674271719226594,0.9283911564050131,False,1224,4153924,6714705
509000,0.001010785016551853,0.13248945147679325,0.0009353236597169405,0.00018705214897750535,2.6666666666666665,2.0,4.305397458458485,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000157975.1 Blautia hydrogenotrophica DSM 10507 strain=DSM 10507, ASM15797v1",7e9a52e7d2fe3024cf6023804f6ef37b,0.14317862165963433,471000,109,43142000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8005271951768017,0.9392263404293991,0.8698767678031004,0.9392263404293991,False,1256,4155180,6714705
520000,0.0010326290935303802,0.08322249667490025,0.0008697914287813587,0.00025704777797386485,3.9406392694063928,2.0,7.483384429100851,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_000509105.1 Clostridiales bacterium VE202-21 strain=VE202-21, ASM50910v1",b9d758e1ad0a5911eeaa11de34742296,0.09880296408892267,438000,110,42704000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8010795116824871,0.9280539530424716,0.8645667323624794,0.9280539530424716,False,1726,4156906,6714705
1880000,0.0037333513381482973,0.05868109955846745,0.0008181599741048397,0.007494595816197436,122.14563106796116,136.5,62.412059726939276,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_020091405.1 Bacteroides cellulosilyticus strain=BFG-250, ASM2009140v1",6567e1e09256d8c7a31fd1e8d0b378f2,0.26776812419883206,412000,111,42292000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8349887198033459,0.9583863264828161,0.896687523143081,0.9583863264828161,False,50324,4207230,6714705
416000,0.0008261032748243042,0.10985764168681171,0.0008122024985652413,0.0001527989688303507,2.508557457212714,2.0,6.731348413527751,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_014287475.1 Mediterraneibacter sp. NSJ-55 strain=NSJ-55, ASM1428747v1",76f726fb26797558466f3e104d018bdd,0.11173784582326081,409000,112,41883000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7953339016776763,0.9317443838395307,0.8635391427586034,0.9317443838395307,False,1026,4208256,6714705
443000,0.0008797205546806893,0.1018041237113402,0.0007844009460471157,0.00014237408791599929,2.420253164556962,2.0,5.100567844953246,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_014337215.1 Wansuia hejianensis strain=NSJ-29, ASM1433721v1",d5aef74860ab7c1cca263aa607c62d70,0.11417525773195876,395000,113,41488000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7969488998886125,0.932393198433426,0.8646710491610192,0.932393198433426,False,956,4209212,6714705
1009000,0.0020036976064849105,0.0884291884519209,0.000772485994967919,0.0018913712516037563,32.64781491002571,18.0,41.90786658680888,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_019417795.1 Clostridiales bacterium, ASM1941779v1",6bae471e5a4f273d83204d975d3e2077,0.2293703114344169,389000,114,41099000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8183937958274546,0.9536130109397156,0.8860034033835851,0.9536130109397156,False,12700,4221912,6714705
396000,0.0007863867712269818,0.2083780880773362,0.0007705001697880529,0.00012450286349139687,2.154639175257732,2.0,1.2990099813554843,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900542375.1 uncultured Ruminococcaceae bacterium, UMGS454",fed98fe06f36d89d113198957fefae2c,0.21267454350161116,388000,115,40711000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7940708110163031,0.9512910340483127,0.8726809225323079,0.9512910340483127,False,836,4222748,6714705
379000,0.0007526277431692579,0.17616822429906542,0.0007486560928095256,0.00013388525631431313,2.3846153846153846,2.0,1.7505063831443448,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_009717815.1 Streptococcus parasanguinis strain=BIOML-A3, ASM971781v1",2fcab7a77920c13721e1100bacd32511,0.17710280373831774,377000,116,40334000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7929476627137253,0.9456908948090683,0.8693192787613968,0.9456908948090683,False,899,4223647,6714705
380000,0.000754613568349124,0.14196810579541036,0.0007248261906511322,0.00010975910334109987,2.0191780821917806,2.0,1.1212343411342642,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_000435395.1 Firmicutes bacterium CAG:94, MGS94",cc6b1d61f5fbc1a40efac53f11493285,0.14780241151302995,365000,117,39969000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7930150673482946,0.9401897948701198,0.8666024311092072,0.9401897948701198,False,737,4224384,6714705
406000,0.000806245023025643,0.117143797301744,0.0007069537640323371,0.0002184757185907646,4.120786516853933,2.0,14.300527037095332,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_000154345.1 [Clostridium] leptum DSM 753 strain=DSM 753, ASM15434v1",655feb99de6d4affd517d5ed2f459c94,0.13359657782165185,356000,118,39613000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7947098838799834,0.9371300182455974,0.8659199510627904,0.9371300182455974,False,1467,4225851,6714705
438000,0.0008697914287813587,0.14204775394577093,0.0006970246381330066,0.00012822603524652236,2.452991452991453,2.0,3.1301194460220993,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_019418625.1 Clostridiales bacterium, ASM1941862v1",7033b1e4dff64b69a5a20c74cd1b1b76,0.1772561715904492,351000,119,39262000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7966571450760082,0.9457173015313624,0.8711872233036853,0.9457173015313624,False,861,4226712,6714705
357000,0.0007089395892122033,0.2050233644859813,0.0006970246381330066,0.00010097241799900368,1.9316239316239316,2.0,1.099545327373385,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900546685.1 uncultured Clostridiales bacterium, UMGS913",38ef6a4a8249b67cdc20d79a98ef7a72,0.20852803738317757,351000,120,38911000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7914195046831357,0.9506870171212047,0.8710532609021702,0.9506870171212047,False,678,4227390,6714705
585000,0.0011617077302216777,0.09875141884222474,0.0006910671625934082,0.0002914498849912245,5.623563218390805,3.0,8.487937143891154,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_002160305.1 Pseudoflavonifractor sp. An184 strain=An184, ASM216030v1",f174717026c6f147dcfdddd5da8bf55d,0.16600454029511919,348000,121,38563000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8041289649049042,0.9437187408131488,0.8739238528590265,0.9437187408131488,False,1957,4229347,6714705
345000,0.0006851096870538099,0.1260132645541636,0.0006791522115142116,9.51642700610079e-05,1.868421052631579,2.0,1.0555879536911357,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_019419895.1 Clostridiales bacterium, ASM1941989v1",d87a66658e2bec5147534cd96481cfa7,0.1271186440677966,342000,122,38221000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7905470919179634,0.9356286765514594,0.8630878842347114,0.9356286765514594,False,639,4229986,6714705
370000,0.0007347553165504628,0.09592188397472717,0.0006632656100752826,9.218573265690749e-05,1.8532934131736527,2.0,0.9876655129170582,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_001304875.1 Clostridia bacterium UC5.1-2E3 strain=UC5.1-2E3, ASM130487v1",0b0fa4a9c9f23c49ffb826363f2b390b,0.10626076967260195,334000,123,37887000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7923331567749912,0.9302350005817075,0.8612840786783493,0.9302350005817075,False,619,4230605,6714705
344000,0.0006831238618739437,0.15300045808520385,0.0006632656100752826,0.00011616295875991574,2.3353293413173652,2.0,1.601312255445042,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000785515.1 Streptococcus salivarius strain=NCTC 8618, ASM78551v1",dbd15eddd1d077ef23fe41235986f0cd,0.157581310123683,334000,124,37553000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7904730706027563,0.9421348200995625,0.8663039453511594,0.9421348200995625,False,780,4231385,6714705
337000,0.000669223085614881,0.13780025284450062,0.0006493648338162198,9.918529555654344e-05,2.036697247706422,2.0,1.1699076429575666,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_018715345.1 Candidatus Onthocola gallistercoris, ASM1871534v1",bf5f5a7fd0c189d1868a7de0e492a6bd,0.14201432785503582,327000,125,37226000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7899490147150271,0.9389789928938702,0.8644640038044487,0.9389789928938702,False,666,4232051,6714705
801000,0.0015906459690727586,0.07103825136612021,0.0006195774561182281,0.0014657382565578085,31.544871794871796,13.0,40.23287068999579,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900758315.1 uncultured Oscillospiraceae bacterium, ERS608503_14",b7ffc7db10e9d5437f87b064a28aa398,0.18237704918032788,312000,126,36914000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8123219308574939,0.9465865483198976,0.8794542395886957,0.9465865483198976,False,9842,4241893,6714705
1027000,0.0020394424597225008,0.08602150537634409,0.0006195774561182281,0.00024007011477049253,5.166666666666667,4.0,3.619451249903409,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_934292725.1 uncultured Lachnospiraceae bacterium, ERR7738588_bin.131",30261a1b36bb7ea826d90dbce7b10368,0.2831541218637993,312000,127,36602000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8188607352502942,0.9601151418961748,0.8894879385732345,0.9601151418961748,False,1612,4243505,6714705
384000,0.0007625568690685884,0.1039671682626539,0.0006036908546792992,0.00023232591751983148,5.131578947368421,2.0,15.176238443580111,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_900095865.1 Massilioclostridium coli strain=Marseille-P2976, PRJEB15310",6a31324adcf9b1d52f9a73dc6a8cb302,0.13132694938440492,304000,128,36298000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7932829802898719,0.9366121813456838,0.8649475808177778,0.9366121813456838,False,1560,4245065,6714705
312000,0.0006195774561182281,0.04379239162488941,0.0005897900784202363,8.652651158911672e-05,1.9562289562289563,2.0,2.5375503023200614,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003201875.1 Hungatella effluvii strain=DSM 24995, ASM320187v1",66f33a40a2f3109dbb0d8031941a2a01,0.0460041285756414,297000,129,36001000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.7879872911417634,0.9054498751431926,0.8467185831424779,0.9054498751431926,False,581,4245646,6714705
532000,0.0010564589956887735,0.08729918157017277,0.0005719176518014413,0.0002096890332486684,4.888888888888889,4.0,4.208310414312361,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900543885.1 uncultured Clostridium sp., UMGS615",3e682b689eef8f4d4ab760d3a9715911,0.16126098817823584,288000,130,35713000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8016692890337452,0.9428365924093918,0.8722529407215684,0.9428365924093918,False,1408,4247054,6714705
1243000,0.002468380698573582,0.04235116804822909,0.0005580168755423786,0.015067080385512096,360.0391459074733,152.0,1965.1336362782076,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003464595.1 Bacteroides intestinalis strain=AF14-32, ASM346459v1",0e5019418175331bfe955e92113bfc1f,0.18733986435568953,281000,131,35432000,../test_fastq/new_control/DRR127481_2.fastq.gz,DRR127481,93aabf4f,503569000,31,DNA,1000,503569,True,0.8239185154874374,0.9474067139728886,0.885662614730163,0.9474067139728886,False,101171,4348225,6714705
