intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
97000,0.00308759867583397,0.028208744710860368,0.002546473134708429,0.0017513134851138354,1.05,1.0,0.2179449471770337,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_001940855.1 Christensenellaceae bacterium Phil1, ASM194085v1",5ec2a30696ff9cd209795f643031160a,0.0342031029619182,80000,48,3785000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8298890365835723,0.8968334343339948,0.8633612354587835,0.8968334343339948,False,84,25084,47964
205000,0.0065253374076903485,0.0228270412642669,0.002482811306340718,0.0018347093653573513,1.1282051282051282,1.0,0.4037952755903492,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_003481745.1 Firmicutes bacterium OM04-13BH strain=OM04-13BH, ASM348174v1",c46ef26c3dda193f461131a83430ee5d,0.05999414691249634,78000,49,3707000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8501651956543336,0.9132383852876584,0.8817017904709961,0.9132383852876584,False,88,25172,47964
86000,0.002737458619811561,0.016303197120474275,0.0024509803921568627,0.0017096155449920773,1.0649350649350648,1.0,0.24641124624688673,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000156195.1 Bacteroides finegoldii DSM 17565 strain=DSM 17565, ASM15619v1",c6b25015f23efa66f969bb8db0161cd8,0.018208765615075163,77000,50,3630000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8266730742441247,0.8787797004924931,0.8527263873683089,0.8787797004924931,False,82,25254,47964
165000,0.005252100840336135,0.025150905432595575,0.002387318563789152,0.0016262196647485615,1.04,1.0,0.19595917942265423,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",202b4a96ab763ae8b9d9aa34459e999a,0.05533199195171026,75000,51,3555000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8442330631219604,0.9108583596798073,0.8775457114008839,0.9108583596798073,False,78,25332,47964
177000,0.005634071810542399,0.016621129326047358,0.002323656735421441,0.002918855808523059,1.917808219178082,1.0,1.7575935030957033,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900758315.1 uncultured Oscillospiraceae bacterium, ERS608503_14",b7ffc7db10e9d5437f87b064a28aa398,0.040300546448087435,73000,52,3482000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8461471250133327,0.9015919598968066,0.8738695424550696,0.9015919598968066,False,140,25472,47964
109000,0.0034695696460402344,0.023158571888066904,0.002291825821237586,0.0015428237845050454,1.0277777777777777,1.0,0.16433554953054488,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_018223385.1 Oscillospiraceae bacterium Marseille-Q3528 strain=Marseille-Q3528, ASM1822338v1",bafee8fd5a387e3c252fc6d1efff5980,0.03505950466387906,72000,53,3410000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8330173595581546,0.8975491724589105,0.8652832660085326,0.8975491724589105,False,74,25546,47964
76000,0.0024191494779730073,0.014564102564102564,0.0022599949070537307,0.002147443916270536,1.4507042253521127,1.0,1.977256118358919,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",5feebdfe795727335c87e462e7a7cc14,0.01558974358974359,71000,54,3339000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.823383240077784,0.8743885923295708,0.8488859162036774,0.8743885923295708,False,103,25649,47964
70000,0.0022281639928698753,0.031992687385740404,0.0022281639928698753,0.0015636727545659244,1.0714285714285714,1.0,0.25753937681885636,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_001553855.1 Streptococcus gordonii strain=CCUG 33482, ASM155385v1",419095204c9ce692353e030f466fa6fe,0.031992687385740404,70000,55,3269000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8212018292846308,0.8949027234186886,0.8580522763516597,0.8949027234186886,False,75,25724,47964
71000,0.0022599949070537307,0.03713670613562971,0.00219633307868602,0.0015428237845050454,1.0724637681159421,1.0,0.25925425826084525,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_003516765.1 Clostridiales bacterium, ASM351676v1",93ca82717b151e7e0fb35decf445b078,0.03821313240043057,69000,56,3200000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.821577671658608,0.9000464511584974,0.8608120614085526,0.9000464511584974,False,74,25798,47964
111000,0.003533231474407945,0.028967254408060455,0.00219633307868602,0.0015636727545659244,1.0869565217391304,1.0,0.32921207801740715,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900539945.1 uncultured Faecalibacterium sp., UMGS183",6327a0248cad78e44bcb1621925d80af,0.04659949622166247,69000,57,3131000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8335060895620716,0.9058255274124561,0.8696658084872639,0.9058255274124561,False,75,25873,47964
157000,0.004997453526865292,0.01970865467009426,0.00219633307868602,0.0017304645150529564,1.2028985507246377,1.0,0.4367107006759236,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_902381825.1 Coprococcus catus, UHGG_MGYG-HGUT-01714",6d00b0a0ca344fdf96ce690671c5fa63,0.04484433019137389,69000,58,3062000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8428806603009223,0.9047043841534748,0.8737925222271985,0.9047043841534748,False,83,25956,47964
76000,0.0024191494779730073,0.01035480432465357,0.0021645021645021645,0.0016053706946876824,1.1323529411764706,1.0,0.6160694136956886,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",60210be30b063414acf935ddf123a997,0.011573016598142227,68000,59,2994000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.823383240077784,0.8660252103841689,0.8447042252309764,0.8660252103841689,False,77,26033,47964
69000,0.00219633307868602,0.020278450363196126,0.002132671250318309,0.0014177299641397714,1.0149253731343284,1.0,0.12125430454680536,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_900199375.1 Gordonibacter urolithinfaciens strain=DSM 27213T, G142160_polished_assembly_ID17483",096843fa27e2a58a7263bd28bcb7a245,0.020883777239709442,67000,60,2927000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.820820754584219,0.8826739141969723,0.8517473343905957,0.8826739141969723,False,68,26101,47964
179000,0.00569773363891011,0.020642201834862386,0.002005347593582888,0.0014802768743224085,1.126984126984127,1.0,0.37763102391651804,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_023347255.1 Faecalibacterium sp. I4384 strain=I4384, ASM2334725v1",58b144de4acaed89ce9d8071641d7213,0.058650065530799475,63000,61,2864000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8464538699904831,0.9125711310500937,0.8795125005202884,0.9125711310500937,False,71,26172,47964
69000,0.00219633307868602,0.016972351491924446,0.0019735166793990325,0.0013134851138353765,1.0161290322580645,1.0,0.1259717689662364,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025145845.1 Alistipes shahii WAL 8301 strain=WAL 8301, ASM2514584v1",00191848f4049b7a1cb875559983f7c7,0.018888584724883657,62000,62,2802000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.820820754584219,0.8798193912865214,0.8503200729353702,0.8798193912865214,False,63,26235,47964
61000,0.0019416857652151769,0.03255069370330843,0.0019416857652151769,0.0013343340838962556,1.0491803278688525,1.0,0.2162443599716872,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_000436075.1 Eggerthella sp. CAG:209, MGS209",c3bb60d5a36e1d44e3884bf26d88ff13,0.03255069370330843,61000,63,2741000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8175642667402272,0.8954020256226273,0.8564831461814273,0.8954020256226273,False,64,26299,47964
167000,0.005315762668703845,0.015076618882847257,0.0019416857652151769,0.0015219748144441666,1.1967213114754098,1.0,0.9377278456442684,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_018223435.1 Lachnospiraceae bacterium Marseille-Q4251 strain=Marseille-Q4251, ASM1822343v1",1831f96ae88ecece7e09349827362846,0.04127533366287692,61000,64,2680000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8445612432063266,0.9022873275509766,0.8734242853786516,0.9022873275509766,False,73,26372,47964
62000,0.0019735166793990325,0.024110671936758893,0.0019416857652151769,0.0012926361437744975,1.0163934426229508,1.0,0.12698306053139075,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_902362965.1 Ruminococcaceae bacterium, MGYG-HGUT-00072",55131284490de26ba288ea8c251fcff8,0.02450592885375494,61000,65,2619000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8179932186114819,0.8872397799247111,0.8526164992680965,0.8872397799247111,False,62,26434,47964
148000,0.004710975299210593,0.017742873763816173,0.0019416857652151769,0.0013551830539571346,1.0655737704918034,1.0,0.39954287235914576,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000469345.1 Eubacterium ramulus ATCC 29099 strain=ATCC 29099, ASM46934v1",6d52f6d5746cd08db0364ff5d7023f3e,0.04304828388598022,61000,66,2558000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8412770836988573,0.9035122796763035,0.8723946816875805,0.9035122796763035,False,65,26499,47964
70000,0.0022281639928698753,0.011609602518693429,0.0018780239368474663,0.0012717871737136185,1.0338983050847457,1.0,0.1809674280005307,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",dec6823a28f0aea55b13c3be158528c4,0.013774104683195593,59000,67,2499000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8212018292846308,0.8709029997206522,0.8460524145026416,0.8709029997206522,False,61,26560,47964
75000,0.002387318563789152,0.016035388443461432,0.0018461930226636109,0.0012300892335918607,1.0172413793103448,1.0,0.13016955922880602,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_900120005.1 Holdemania sp. Marseille-P2844 strain=Marseille-P2844, PRJEB18022",e1fbc41917c85d73c7a6f99bdf6f2a40,0.020735416090682888,58000,68,2441000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8230315120715735,0.8824709371060513,0.8527512245888125,0.8824709371060513,False,59,26619,47964
98000,0.0031194295900178253,0.014373716632443531,0.0017825311942959,0.0011883912934701026,1.0178571428571428,1.0,0.13243211584099399,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025147325.1 Bacteroides stercoris ATCC 43183 strain=ATCC 43183, ASM2514732v1",0878062848e44bf823b15b8a5d1eba75,0.025154004106776182,56000,69,2385000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8301636548182754,0.8879871507214243,0.8590754027698498,0.8879871507214243,False,57,26676,47964
180000,0.005729564553093965,0.016702095353780748,0.0017507002801120449,0.0020431990659661413,1.7818181818181817,1.0,1.614602783584969,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_018784445.1 Gemmiger formicilis strain=MCC627, ASM1878444v1",ad88132eb529dcc3d2bfa18338979035,0.054661402976009715,55000,70,2330000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8466060008418774,0.9105001569221202,0.8785530788819989,0.9105001569221202,False,98,26774,47964
124000,0.003947033358798065,0.025936599423631124,0.0017188693659281895,0.0012509382036527395,1.1111111111111112,1.0,0.3142696805273545,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900545665.1 uncultured Collinsella sp., UMGS801",77791f1e710824ea2410dd4b8dccd63a,0.059558117195004805,54000,71,2276000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8364892195963898,0.9130235223176109,0.8747563709570003,0.9130235223176109,False,60,26834,47964
155000,0.004933791698497581,0.014825174825174826,0.001687038451744334,0.0011258443832874655,1.0188679245283019,1.0,0.1360585386967543,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_025147765.1 Blautia obeum ATCC 29174 strain=ATCC 29174, ASM2514776v1",6fb5d9fae55cc8ecb2a67f82352fb7a7,0.043356643356643354,53000,72,2223000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8425321417186472,0.903720332198738,0.8731262369586926,0.903720332198738,False,54,26888,47964
53000,0.001687038451744334,0.017696044413601664,0.0016233766233766235,0.0010841464431657077,1.0196078431372548,1.0,0.1386483884679505,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900540045.1 uncultured Clostridiales bacterium, UMGS196",f73eab4fd22ed183487be81675aa81bb,0.01839000693962526,51000,73,2172000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8138650872590564,0.8790605100948272,0.8464627986769417,0.8790605100948272,False,52,26940,47964
57000,0.0018143621084797555,0.023529411764705882,0.001591545709192768,0.0010424485030439497,1.0,1.0,0.0,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_004557245.1 Clostridiales bacterium, ASM455724v1",dca165c1769bcf1104f63838b60fed59,0.026823529411764704,50000,74,2122000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8157775338783002,0.8898298393805095,0.8528036866294049,0.8898298393805095,False,50,26990,47964
230000,0.007321110262286733,0.020374898125509373,0.001591545709192768,0.0012926361437744975,1.24,1.0,0.6499230723708768,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900317585.1 uncultured Lachnospiraceae bacterium, Rumen uncultured genome RUG297",feaa2561aec69ff1ac60f14b1357124a,0.09372453137734311,50000,75,2072000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8533267998018006,0.9264755800117258,0.8899011899067633,0.9264755800117258,False,62,27052,47964
164000,0.0052202699261522795,0.013572204125950055,0.001591545709192768,0.0011883912934701026,1.14,1.0,0.4004996878900157,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_001487165.1 Blautia massiliensis strain=GD9, Blautia massiliensis1",f9be5cc1d2e4e2f448a63153f292a0b5,0.04451682953311618,50000,76,2022000,../test_fastq/new_control/ERR688361.fastq.gz,,24cab704,31416000,31,DNA,1000,31416,True,0.8440675267180325,0.9044904948928455,0.874279010805439,0.9044904948928455,False,57,27109,47964
