intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1088000,0.003572460532191547,0.3284552845528455,0.0019898079802463946,0.004048898670059012,9.511551155115512,2.0,22.874222710086073,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000259505.1 Streptococcus sp. SK643 strain=SK643, SspSK643v1.0",0663853db28fe6f7fd7bb01244d05336,0.5897018970189702,606000,46,50177000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8338030238404989,0.9831075903169652,0.908455307078732,0.9831075903169652,False,5764,504486,1423597
977000,0.003207990753631564,0.30164630908125334,0.0018650345425411752,0.0023693503147309246,5.938380281690141,3.0,9.987566505433456,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000173915.1 Gemella haemolysans ATCC 10379 strain=ATCC 10379, ASM17391v1",c3e64ce61bf79075c58ede77f0c31108,0.5188528943175783,568000,47,49609000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8309136752893679,0.9790567790162784,0.9049852271528231,0.9790567790162784,False,3373,507859,1423597
1188000,0.0039008116840473874,0.28491335372069315,0.0018354829388741495,0.006117602102280351,15.579606440071556,5.0,28.09313056279554,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000722705.1 Streptococcus mitis strain=SK642, ASM72270v1",d4ffa2598421bed5e7f864c9df78b108,0.6055045871559633,559000,48,49050000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8361714250651164,0.9839466019788986,0.9100590135220075,0.9839466019788986,False,8709,516568,1423597
561000,0.0018420499619112665,0.20180831826401446,0.001832199427355591,0.0006722408097235384,1.7150537634408602,1.0,1.1575632145484758,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_013410305.1 Corynebacterium durum strain=DSM 45333, ASM1341030v1",bb2dbb46a577f5244bb32a0d740b2c37,0.20289330922242316,558000,49,48492000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8161761809601339,0.9498473110363573,0.8830117459982456,0.9498473110363573,False,957,517525,1423597
569000,0.0018683180540597336,0.2110056925996205,0.0018256324043184743,0.0008822721598879458,2.258992805755396,2.0,2.0438999591745457,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000379965.1 Prevotella nanceiensis DSM 19126 = JCM 15639 strain=DSM 19126, ASM37996v1",9f7c7166733a37cfb1e643e24eb58fcb,0.2159392789373814,556000,50,47936000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.816549061917819,0.9517586385046319,0.8841538502112254,0.9517586385046319,False,1256,518781,1423597
587000,0.001927421261393785,0.30132450331125826,0.0017927972891328902,0.0013774965808441575,3.5915750915750917,2.0,4.196614989794321,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000701685.1 Gemella sanguinis ATCC 700632 strain=ATCC 700632, ASM70168v1",6c1d4a43753a1848613d449d3795d1b1,0.3239514348785872,546000,51,47390000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.817369826365914,0.9642930336315824,0.8908314299987482,0.9642930336315824,False,1961,520742,1423597
1192000,0.003913945730121621,0.24828218048557033,0.0017796632430586567,0.0047963012004099475,12.597785977859779,6.0,13.7728218751416,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000785515.1 Streptococcus salivarius strain=NCTC 8618, ASM78551v1",dbd15eddd1d077ef23fe41235986f0cd,0.5460375629867156,542000,52,46848000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8362620965259264,0.9806709421368581,0.9084665193313923,0.9806709421368581,False,6828,527570,1423597
1061000,0.0034838057211904697,0.2607022607022607,0.0017796632430586567,0.0016542602997898985,4.345018450184502,2.0,4.902458444535517,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_013393365.1 Veillonella sp. T1-7 strain=T1-7, ASM1339336v1",8d385d4c2fd4ec420452a24991b7935d,0.5103415103415103,542000,53,46306000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8331273984582274,0.9785345355763966,0.9058309670173119,0.9785345355763966,False,2355,529925,1423597
887000,0.002912474716961307,0.2575169738118332,0.0017435446163545142,0.0019928392656067694,5.342749529190207,2.0,13.763103298399837,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_001808705.1 Streptococcus sp. HMSC074B11 strain=HMSC074B11, ASM180870v1",b88b36638de6432c696ff4ad20d95e90,0.4301648884578079,531000,54,45775000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8283273576434678,0.9731544499059565,0.900740903774712,0.9731544499059565,False,2837,532762,1423597
534000,0.0017533951509101893,0.2795983086680761,0.0017369775933173974,0.0010880888341293217,2.9281663516068055,2.0,4.453343579658964,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_013333255.2 Flavobacteriaceae bacterium, ASM1333325v2",071b8f1420f0f4818450d53228750306,0.2822410147991543,529000,55,45246000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8148785701989293,0.9600151098833362,0.8874468400411327,0.9600151098833362,False,1549,534311,1423597
521000,0.00171070950116893,0.38980509745127434,0.0017074259896503717,0.0010185466813993004,2.7884615384615383,2.0,2.02043919884094,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_916710115.1 uncultured Bergeyella sp., SRR15235668_bin.9_metaWRAP_v1.1_MAG",a02ee5c0ba75cfb53780082a166f8a8e,0.3905547226386807,520000,56,44726000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8142309782401598,0.9701266792352744,0.892178828737717,0.9701266792352744,False,1450,535761,1423597
512000,0.0016811578975019044,0.22756410256410256,0.0016319052247235283,0.0007951688574786264,2.277665995975855,1.0,3.2013836585272277,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_915070105.1 uncultured Porphyromonas sp., SRR2034640_bin.3_metaWRAP_v1.1_MAG",6fbfb03e3486ee5e33f7123a44da30dd,0.23443223443223443,497000,57,44229000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8137734192999635,0.9542847382946315,0.8840290787972975,0.9542847382946315,False,1132,536893,1423597
1055000,0.0034641046520791194,0.16262295081967212,0.00162862171320497,0.0007642612340430613,2.193548387096774,2.0,1.860789891914785,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_001937665.1 Actinomyces oris strain=P6N, ASM193766v1",fd068959a47657d4c62b7cca5e75efe7,0.34590163934426227,496000,58,43733000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8329750013431149,0.9663345420891293,0.8996547717161221,0.9663345420891293,False,1088,537981,1423597
506000,0.001661456828390554,0.1757770632368703,0.0016154876671307364,0.0006195573606856434,1.7926829268292683,1.0,1.3857973391943943,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000287675.1 Lachnoanaerobaculum sp. ICM7 strain=ICM7, LspICM7v1.0",103a9b2612c512b0d35d77517a3aaa93,0.18077884958913898,492000,59,43241000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8134640353825001,0.9463178235536966,0.8798909294680983,0.9463178235536966,False,882,538863,1423597
1223000,0.004015734587196932,0.25251989389920426,0.0015629514828338017,0.004773120482833274,14.275210084033613,7.0,25.853861579449017,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_005144795.1 Streptococcus mitis strain=ColumbLawn, ASM514479v1",4b354bc6137e1e2166496b77d08d0d60,0.6488063660477453,476000,60,42765000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8369549780534633,0.9861414118134444,0.9115481949334538,0.9861414118134444,False,6795,545658,1423597
836000,0.0027450156295148282,0.22755640902544408,0.001556384459796685,0.001045239628911834,3.1392405063291138,2.0,5.586075614720976,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_024295625.1 Streptococcus sp. CF8_St5-11 strain=CF8_St5-11, ASM2429562v1",edbdcf411c7e2ff22fae7f29d91e29c4,0.4013442150744119,474000,61,42291000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8267465924769626,0.9709798692875475,0.8988632308822551,0.9709798692875475,False,1488,547146,1423597
753000,0.0024724841734744805,0.22175141242937854,0.0015465339252410098,0.0029320095504556417,8.8619957537155,6.0,8.558780113782301,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_002871655.1 Streptococcus sp. UMB1385 strain=UMB1385, ASM287165v1",886ed5d8e4351ce23bc7af9c075422a7,0.3545197740112994,471000,62,41820000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8239626636979142,0.9671019812927449,0.8955323224953295,0.9671019812927449,False,4174,551320,1423597
573000,0.0018814521001339673,0.19013490725126475,0.0014808636948698416,0.0006202598066728154,1.957871396895787,1.0,1.4392344883679673,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_902373545.1 uncultured Actinomyces sp., MGYG-HGUT-01285",4b53f31fad140e2cc45d431cb2803eeb,0.2415682967959528,451000,63,41369000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8167336039593114,0.9552082450525227,0.8859709245059171,0.9552082450525227,False,883,552203,1423597
1009000,0.0033130631222254327,0.20970782280867106,0.0014611626257584913,0.007474727749496522,23.9123595505618,18.0,24.326412428131125,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_019334725.1 Neisseria perflava strain=LPB0400, ASM1933472v1",19d0f8c5f2bf1e95055cf3abd7b50952,0.4754948162111216,445000,64,40924000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8317779629293268,0.9763046278759612,0.904041295402644,0.9763046278759612,False,10641,562844,1423597
460000,0.0015104152985368673,0.22216674987518722,0.0014611626257584913,0.0006104255628524084,1.952808988764045,1.0,1.406253280656584,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_001815865.1 Abiotrophia sp. HMSC24B09 strain=HMSC24B09, ASM181586v1",3add8597fbd66eb23bb0a51208f0516f,0.22965551672491263,445000,65,40479000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8109668631396165,0.9536512378928943,0.8823090505162554,0.9536512378928943,False,869,563713,1423597
1211000,0.003976332448974231,0.24605855855855857,0.001434894533610024,0.0017399587102248741,5.668192219679634,4.0,5.699349168322348,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000279535.1 Streptococcus infantis SPAR10 strain=SPAR10, ASM27953v1",5b32475a4610dd12d0899c6912c9b823,0.6818693693693694,437000,66,40042000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8366888041204655,0.9877238077793955,0.9122063059499306,0.9877238077793955,False,2477,566190,1423597
1147000,0.003766187711786493,0.20232896652110627,0.0013692243032388557,0.0031673289561582386,10.81294964028777,7.0,10.771377169135155,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_001679485.1 Haemophilus sp. CCUG 60358 strain=CCUG 60358, ASM167948v1",b62e96270f704e462d52d4757cb76ced,0.5565259582726831,417000,67,39625000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8352246229018788,0.9812730071855106,0.9082488150436947,0.9812730071855106,False,4509,570699,1423597
1311000,0.004304683600830072,0.2078907435508346,0.0013495232341275054,0.009891141945367965,34.26034063260341,16.0,41.17215484617191,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_001914195.1 Streptococcus mitis, ASM191419v1",f7b4bb2fcb6a40235cea717170dfd49d,0.6631259484066768,411000,68,39214000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8388330314860657,0.986836110688105,0.9128345710870853,0.986836110688105,False,14081,584780,1423597
405000,0.0013298221650161549,0.1710414902624894,0.0013265386534975965,0.000573195925532296,2.01980198019802,1.0,1.5668610104711564,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_001274535.1 Leptotrichia sp. oral taxon 212 strain=W10393, ASM127453v1",628c4b9cb0d1d0471b76cc307aaa0977,0.17146486028789162,404000,69,38810000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8076424681801702,0.9447044735846527,0.8761734708824114,0.9447044735846527,False,816,585596,1423597
382000,0.0012543014000893115,0.4096774193548387,0.001251017888570753,0.000583732615339875,2.1811023622047245,2.0,1.4852767684040655,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_905373835.1 Candidatus Saccharibacteria bacterium, SRR9217492-mag-bin.7",23b0b373cc9f2b2c63518f396723caba,0.410752688172043,381000,70,38429000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8061206780503275,0.9717059277234215,0.8889133028868745,0.9717059277234215,False,831,586427,1423597
509000,0.0016713073629462292,0.15967810249894113,0.0012378838424965195,0.0005907570752115942,2.230769230769231,2.0,1.7104167337169571,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000278725.1 Actinomyces sp. ICM47 strain=ICM47, AspICM47v1.0",fb153b15e56773c1525b85dbd37035e5,0.21558661584074545,377000,71,38052000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8136191685085477,0.9517084577796417,0.8826638131440947,0.9517084577796417,False,841,587268,1423597
696000,0.0022853240169166513,0.2880184331797235,0.0012313168194594026,0.0007178997988897139,2.7253333333333334,2.0,2.1082120913755857,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_015264885.1 Streptococcus sp., ASM1526488v1",54e9cce3176f15555cf3af54303b6dc0,0.5345622119815668,375000,72,37677000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8218731019778908,0.9799992654557859,0.9009361837168384,0.9799992654557859,False,1022,588290,1423597
1250000,0.004104389398198009,0.19893617021276597,0.0012280333079408442,0.005424287912941654,20.647058823529413,8.0,31.121265824780437,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000220085.1 Streptococcus mitis SK1080 strain=SK1080, ASM22008v2",f31bbf9bd212dfdc18a4cb7ac79b89a6,0.6648936170212766,374000,73,37303000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.837544744788284,0.9869208585238922,0.9122328016560881,0.9869208585238922,False,7722,596012,1423597
1233000,0.004048569702382516,0.1439780306002354,0.0012050487273109354,0.0022984032700265594,8.915531335149863,7.0,9.228610511102923,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000260655.1 Neisseria sicca VK64 strain=VK64, NsiccaVK64v1.0",91106acfd2c1834d20cbba5f154479be,0.48371910553158104,367000,74,36936000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8371748660284063,0.9768448437287662,0.9070098548785863,0.9768448437287662,False,3272,599284,1423597
361000,0.001185347658199585,0.15228426395939088,0.0011820641466810265,0.0005029513268151028,1.988888888888889,1.0,2.3827828942200453,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_015257125.1 Prevotellaceae bacterium, ASM1525712v1",9a071a8761386fdbde6bc084f9b025ee,0.1527072758037225,360000,75,36576000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8046516891248771,0.9411804434578385,0.8729160662913578,0.9411804434578385,False,716,600000,1423597
1358000,0.004459008642202317,0.17644159684573682,0.0011754971236439097,0.0042231052748776515,16.793296089385475,7.0,27.18212442062754,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003943935.1 Streptococcus mitis strain=BCC45, ASM394393v1",fa97fad44532eb67e9c236db06109d06,0.669295219319862,358000,76,36218000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8397866721412058,0.9871309420132862,0.913458807077246,0.9871309420132862,False,6012,606012,1423597
1000000,0.003283511518558407,0.16234652114597545,0.0011722136121253513,0.0015369518199321859,6.128851540616247,2.0,8.793311825172045,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",fbfb9299b266913d2d2b6175ee509a88,0.45475216007276037,357000,77,35861000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8315375939437626,0.9749009115690863,0.9032192527564245,0.9749009115690863,False,2188,608200,1423597
623000,0.0020456276760618874,0.10735524256651018,0.0011262444508655337,0.0005450980860454188,2.262390670553936,2.0,1.8169792312177948,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_016126015.1 Capnocytophaga sp. p1a2 strain=p1a2, ASM1612601v1",a779c842158d0bdf067535ce6cc71e93,0.19499217527386542,343000,78,35518000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8189407288554328,0.9486310345280827,0.8837858816917578,0.9486310345280827,False,776,608976,1423597
527000,0.0017304105702802806,0.10491283676703644,0.0010868423126428328,0.0004544825537002396,1.9546827794561934,1.0,1.7401602885610055,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",33345282ddecaefe1682f1bd43bc7ffe,0.1670364500792393,331000,79,35187000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8145317872545192,0.943907409453914,0.8792195983542166,0.943907409453914,False,647,609623,1423597
851000,0.0027942683022932043,0.12816517335410985,0.001080275289605716,0.0007874419516197351,3.407294832826748,3.0,2.744113618524473,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_002763915.1 Fusobacterium pseudoperiodonticum strain=KCOM 1262, ASM276391v1",721f0b8d1f9364b1922999b37caa723b,0.33151538761199845,329000,80,34858000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8272210014691895,0.9650112517987427,0.8961161266339661,0.9650112517987427,False,1121,610744,1423597
1199000,0.00393693031075153,0.17028027498677947,0.001057290708975807,0.0012356024914354272,5.462732919254658,3.0,7.415371979845335,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000187465.1 Streptococcus infantis ATCC 700779 strain=ATCC 700779, ASM18746v1",4bbc3d4f9ce05da759518bf65bbae1c6,0.6340560549973558,322000,81,34536000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8364200653681035,0.9854101268301318,0.9109150960991177,0.9854101268301318,False,1759,612503,1423597
479000,0.0015728020173894771,0.13942307692307693,0.001047440174420132,0.0005570396678273416,2.4858934169278997,1.0,4.128684929711656,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_900113545.1 Neisseria elongata subsp. elongata strain=ATCC 25295, IMG-taxon 2675903696 annotated assembly",bfb4a95044777e68d55596bf0fb19756,0.20935314685314685,319000,82,34217000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8120263662654497,0.9508081307025189,0.8814172484839843,0.9508081307025189,False,793,613296,1423597
380000,0.0012477343770521947,0.13803680981595093,0.0010343061283458982,0.0004088235645340641,1.8476190476190477,1.0,1.3197952153386672,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000469505.1 Leptotrichia sp. oral taxon 215 str. W9775 strain=W9775, ASM46950v1",ed3f52eb0adf508769647dc6997cc7d9,0.16652059596844873,315000,83,33902000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8059841859190929,0.9438132349905688,0.8748987104548309,0.9438132349905688,False,582,613878,1423597
643000,0.0021112979064330556,0.13788300835654596,0.0009752029210118469,0.0007509147602867947,3.5993265993265995,2.0,5.133674350905434,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_001752465.1 Haemophilus quentini strain=K068, ASM175246v1",f1a382d510663e75d77eb0a1d8344c3d,0.29851439182915507,297000,84,33605000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8197758982130704,0.9617526595329066,0.8907642788729885,0.9617526595329066,False,1069,614947,1423597
1096000,0.003598728624340014,0.09956419711699631,0.0009752029210118469,0.0006223671446343312,2.983164983164983,2.0,2.26443430245929,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_001553935.1 Actinomyces oris strain=T14V, ASM155393v1",b8fe439206f0708f15356748b7021bc7,0.3674153536708012,297000,85,33308000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8340000946865497,0.9682172506282349,0.9011086726573923,0.9682172506282349,False,886,615833,1423597
726000,0.0023838293624734034,0.123472397808681,0.0009620688749376133,0.0006933141893386963,3.368600682593857,2.0,3.0052236242369537,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_900635155.1 Streptococcus sanguinis strain=NCTC 10904, 36725_F02",66031a1503fe0e191f4183dee9c94959,0.3059418457648546,293000,86,33015000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8229926811459137,0.9625154422197492,0.8927540616828314,0.9625154422197492,False,987,616820,1423597
1225000,0.004022301610234049,0.1342789598108747,0.0009325172712705876,0.0020223419970679907,10.137323943661972,3.0,18.010721021435035,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000722695.1 Streptococcus mitis strain=SK629, ASM72269v1",773259821c27e85c4cd225003d1d1ae2,0.5791962174940898,284000,87,32731000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8369990944999268,0.9825376851091828,0.9097683898045548,0.9825376851091828,False,2879,619699,1423597
291000,0.0009555018519004964,0.1251105216622458,0.0009292337597520292,0.0003645694673422324,1.8339222614840989,1.0,3.421607884741458,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_002951835.1 Simonsiella muelleri ATCC 29453 strain=ATCC 29453, ASM295183v1",9913f6b298c2f2db7e70c638dfb212b3,0.1286472148541114,283000,88,32448000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.7990760496954571,0.9359895074425402,0.8675327785689986,0.9359895074425402,False,519,620218,1423597
1159000,0.003805589850009194,0.12197269925143109,0.0009095326906406788,0.0010002830857328304,5.140794223826715,3.0,6.721244143379446,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_019930045.1 Streptococcus australis strain=KO69, ASM1993004v1",e8dd84c0e60a5aedc061d1dce64479bb,0.5103478643769265,277000,89,32171000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8355050825338529,0.9785349285836668,0.9070200055587598,0.9785349285836668,False,1424,621642,1423597
1016000,0.0033360477028553416,0.1216696269982238,0.0008996821560850035,0.00526272533589211,27.343065693430656,26.0,22.36783990765247,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_001618065.1 Neisseria flavescens strain=CD-NF2, ASM161806v1",fca1a73b4d76b4c7468543cb2eabcf8d,0.4511545293072824,274000,90,31897000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8319634864097849,0.9746511598143298,0.9033073231120574,0.9746511598143298,False,7492,629134,1423597
1020000,0.003349181748929575,0.12736742424242425,0.0008832645984922116,0.0018895797054924953,10.0,2.0,20.43231641061154,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_001457635.1 Streptococcus pneumoniae strain=NCTC7465, NCTC7465",fcda1e6aafc3879c96d3f3928b2005ec,0.48295454545454547,269000,91,31628000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8320689452202513,0.9767949995280466,0.904431972374149,0.9767949995280466,False,2690,631824,1423597
750000,0.002462633638918805,0.13185185185185186,0.0008766975754550947,0.0009033455395031037,4.8164794007490634,2.0,11.248305322318892,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_001814775.1 Streptococcus sp. HMSC067H01 strain=HMSC067H01, ASM181477v1",c4de9593fe084ef40222acf71c319e42,0.37037037037037035,267000,92,31361000,../test_fastq/new_control/SRR28153046_2.fastq.gz,SRR28153046,bdab206a,304552000,31,DNA,1000,304552,True,0.8238565648366307,0.9684674747913641,0.8961620198139975,0.9684674747913641,False,1286,633110,1423597
