intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
87000,0.002423668375306441,0.029696132596685083,0.0023958101181190106,0.0018983853518136724,1.0813953488372092,1.0,0.409625929158338,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_900106845.1 Romboutsia timonensis strain=Marseille-P326, PRJEB14233",68febb7358a4837cbde8eb55523b5d94,0.030041436464088397,86000,48,3733000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8234328099572474,0.893087921803328,0.8582603658802876,0.893087921803328,False,93,28156,48989
229000,0.006379540895921551,0.020783373301358914,0.0021729440606195675,0.0023270530119006306,1.4615384615384615,1.0,1.7073919809832299,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_902363135.1 Lachnospiraceae bacterium, MGYG-HGUT-00092",24cb2f7055942e2ac04d51117f90e805,0.06101785238475886,78000,49,3655000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8495457188504485,0.9137369573400049,0.8816413380952267,0.9137369573400049,False,114,28270,48989
500000,0.013929128593715177,0.037392138063279005,0.0021729440606195675,0.0027761334177060157,1.7435897435897436,1.0,0.9119702176296789,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_002834225.1 Ruminococcus bromii strain=ATCC 27255, ASM283422v1",90b92750dc8865ed4f4ab15e1fc4c9f1,0.23969319271332695,78000,50,3577000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8712174769821412,0.9549681638005615,0.9130928203913513,0.9549681638005615,False,136,28406,48989
192000,0.005348785379986628,0.02744546094299789,0.0021729440606195675,0.001714670640347833,1.0769230769230769,1.0,0.26646935501059654,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_003477705.1 Dorea sp. AF36-15AT strain=AF36-15AT, ASM347770v1",b360934fe95900ffb5187fc82adb06fd,0.06755805770584096,78000,51,3499000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8447299818256181,0.916743100634144,0.8807365412298811,0.916743100634144,False,84,28490,48989
341000,0.009499665700913752,0.022988505747126436,0.0020615110318698464,0.0018983853518136724,1.2567567567567568,1.0,0.5709359506561515,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_934309345.1 uncultured Mediterraneibacter sp., ERR7738595_bin.190",530dbc306b54ca183856aaf81e7b3c04,0.10593351972662317,74000,52,3425000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.860527561225843,0.9301424486242924,0.8953350049250677,0.9301424486242924,False,93,28583,48989
204000,0.005683084466235792,0.0343492985002419,0.001977936260307555,0.0028781971462981484,1.9859154929577465,1.0,4.954704572556194,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900547815.1 uncultured Solobacterium sp., UMGS1017",e540f1cc39b60fe8b9cde3b20eaf2b0a,0.09869375907111756,71000,53,3354000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8463835800104567,0.9280208462943791,0.8872022131524179,0.9280208462943791,False,141,28724,48989
214000,0.005961667038110096,0.016312407315867524,0.0018386449743704033,0.0015105431831635673,1.121212121212121,1.0,0.40881022918884974,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_018223435.1 Lachnospiraceae bacterium Marseille-Q4251 strain=Marseille-Q4251, ASM1822343v1",1831f96ae88ecece7e09349827362846,0.052891744933267426,66000,54,3288000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8476911874596198,0.9095340543429855,0.8786126209013027,0.9095340543429855,False,74,28798,48989
106000,0.0029529752618676175,0.02498107494322483,0.0018386449743704033,0.001428892200289861,1.0606060606060606,1.0,0.2386062992124791,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900540595.1 uncultured Ruminococcaceae bacterium, UMGS262",5055b6e366ca93dd1ce8d6d877b8501f,0.04012112036336109,66000,55,3222000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8286964486644866,0.9014621940792548,0.8650793213718706,0.9014621940792548,False,70,28868,48989
476000,0.01326053042121685,0.030232558139534883,0.001810786717182973,0.0021433383004347915,1.6153846153846154,1.0,0.7979263064547655,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_018382125.1 Collinsella sp., ASM1838212v1",b0fe23c2e6a6c74f69726984a0bd797f,0.2213953488372093,65000,56,3157000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8698361409394808,0.9525250438442067,0.9111805923918437,0.9525250438442067,False,105,28973,48989
184000,0.005125919322487185,0.01386678790634235,0.0016993536884332516,0.0027353079262691623,2.19672131147541,1.0,4.148156501984425,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_019417795.1 Clostridiales bacterium, ASM1941779v1",6bae471e5a4f273d83204d975d3e2077,0.041827688110934305,61000,57,3096000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8435710555371172,0.9026743300020291,0.8731226927695732,0.9026743300020291,False,134,29107,48989
251000,0.006992422554045019,0.015881861242685986,0.0015879206596835303,0.0014493049460082875,1.2456140350877194,1.0,0.682634261696271,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_019734885.1 Coprococcus catus strain=VPIC661, ASM1973488v1",e74ad9130b727000e44fbbf62543e5bf,0.06993591529674004,57000,58,3039000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8520633006803578,0.9177666381514422,0.8849149694159,0.9177666381514422,False,71,29178,48989
73000,0.002033652774682416,0.02347024308466052,0.0015600624024961,0.0011635265059503153,1.0178571428571428,1.0,0.13243211584099399,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900539695.1 uncultured Ruminococcaceae bacterium, UMGS168",6fa329a5d2e40c7b8e1c4509ad9888b1,0.030595138306789605,56000,59,2983000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8187856440404147,0.8936142344848896,0.8561999392626521,0.8936142344848896,False,57,29235,48989
231000,0.006435257410296412,0.02983484283431007,0.0015600624024961,0.0016330196574741269,1.4285714285714286,1.0,0.7525466966323384,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900772675.1 Lachnospiraceae bacterium, SRS883021_119",5ced1ecdce79d2e70d60e340e02841fd,0.12306872669152903,56000,60,2927000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.849784055522421,0.9346519707560128,0.8922180131392169,0.9346519707560128,False,80,29315,48989
121000,0.003370849119679073,0.019197207678883072,0.0015322041453086695,0.0011227010145134623,1.0,1.0,0.0,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_003096535.1 Agathobaculum butyriciproducens strain=DSM 100391, ASM309653v1",5998c1d4c3c14df80fd6cff6ba682767,0.04223385689354276,55000,61,2872000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8322420500712727,0.9029557659962806,0.8675989080337767,0.9029557659962806,False,55,29370,48989
55000,0.0015322041453086695,0.020944402132520943,0.0015322041453086695,0.0011227010145134623,1.0,1.0,0.0,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900539625.1 uncultured Prevotella sp., UMGS156",bb7f462be7bb447c05729dae06bb57cc,0.020944402132520943,55000,62,2817000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8113416339638836,0.882756455481882,0.8470490447228828,0.882756455481882,False,55,29425,48989
209000,0.005822375752172944,0.01332675222112537,0.0015043458881212391,0.0014493049460082875,1.3148148148148149,1.0,0.7893756105906337,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000174195.1 Roseburia inulinivorans DSM 16841 strain=DSM 16841, ASM17419v1",2297ea50ecdd1c8050ea75a720bbf9de,0.05157946692991115,54000,63,2763000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.847044952809128,0.9087972310392215,0.8779210919241747,0.9087972310392215,False,71,29496,48989
147000,0.004095163806552262,0.015778505507591543,0.0014764876309338087,0.0011635265059503153,1.0754716981132075,1.0,0.3278895697543919,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_003435055.1 Lachnospiraceae bacterium OF09-6 strain=OF09-6, ASM343505v1",48bcdd34237c84500b0bf689d2ab00ee,0.04376302470973504,53000,64,2710000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8374839502198592,0.9039923444196264,0.8707381473197429,0.9039923444196264,False,57,29553,48989
60000,0.0016714954312458212,0.01631271160357033,0.0014764876309338087,0.001081875523076609,1.0,1.0,0.0,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_003460745.1 Firmicutes bacterium AM55-24TS strain=AM55-24TS, ASM346074v1",25e008905b2a3471b221e0946e6c1637,0.018467220683287166,53000,65,2657000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8136221217238065,0.8791793299454588,0.8464007258346327,0.8791793299454588,False,53,29606,48989
206000,0.005738800980610653,0.018374558303886925,0.0014486293737463784,0.0012247647431055952,1.1538461538461537,1.0,0.4550830602384319,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCF_000478885.1 Adlercreutzia equolifaciens DSM 19450 strain=DSM 19450, ASM47888v1",02b170c1c65259d332d2411d92d0f08f,0.07279151943462897,52000,66,2605000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8466499918101136,0.9189522142376694,0.8828011030238915,0.9189522142376694,False,60,29666,48989
321000,0.008942500557165143,0.024709302325581394,0.001420771116558948,0.0012451774888240217,1.196078431372549,1.0,0.39702856335914877,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_019423795.1 Clostridiales bacterium, ASM1942379v1",1eec876ad36c7c0dc8f80b0f76f15058,0.1555232558139535,51000,67,2554000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8588514070286877,0.9417353696093234,0.9002933883190055,0.9417353696093234,False,61,29727,48989
426000,0.011867617561845331,0.025135534746180386,0.001420771116558948,0.0012247647431055952,1.1764705882352942,1.0,0.47303286595352223,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900751995.1 Lachnospiraceae bacterium, ERS235547_23",13a577f0c83d5f754f38d870ef300941,0.20995564317397733,51000,68,2503000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8667277367089119,0.9508962765890934,0.9088120066490026,0.9508962765890934,False,60,29787,48989
345000,0.009611098729663472,0.017458100558659217,0.0013929128593715178,0.0013880667088530078,1.36,1.0,0.5571355310873647,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-reps.k31.zip,"GCA_900546625.1 uncultured Lachnobacterium sp., UMGS904",c002602a49265f2771d37a7d1b625ee1,0.1204608938547486,50000,69,2453000,../test_fastq/new_control/ERR688372.fastq.gz,,8920bee3,35896000,31,DNA,1000,35896,True,0.8608513453686683,0.934006446198082,0.8974288957833751,0.934006446198082,False,68,29855,48989
